algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,per,noise_std,semantic_weight,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
safe_linucb,0,37,800.0,512,50,1.0,0.5482948669864057,21.10084234719687,0.0,1,1.0,2.5583399616951437,0.9138247783106762,0.05,0.08258855869950932,49,0,0.9,21.180874018962964,0.9,721.6951407572046,0.9021189259465058,22.127500000351574,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,38,800.0,512,50,1.0088406231865263,0.5774660018442668,21.15244841122999,0.0,1,1.0,2.6137049366086975,0.9127688416248086,0.05,0.26136676304590145,49,4,0.9088406231865264,21.10084234719687,0.9088406231865264,725.9835671278989,0.9074794589098737,21.62549999775365,0.0,1.5938775510204082,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,39,800.0,512,50,1.0150858046750535,0.5542883261033834,21.118140767257263,0.0,1,1.0,2.0,0.9238138768389723,0.05,0.25508369675237524,49,0,0.9150858046750535,21.15244841122999,0.9150858046750535,732.7943344092868,0.9159929180116084,21.993599999404978,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,40,800.0,512,50,1.0,0.5435603069376728,20.94944145902904,0.0,1,1.0,2.9573856068419317,0.9059338448961213,0.05,0.5636112697948741,49,0,0.9,21.118140767257263,0.9,723.5626157385026,0.9044532696731282,22.13829999527661,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,41,800.0,512,50,1.0,0.5350417039961267,20.660216164864178,0.0,1,1.0,3.601576130031621,0.8917361733268778,0.05,0.506809210778459,49,0,0.9,20.94944145902904,0.9,726.0591083685772,0.9075738854607215,21.598399995127693,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,42,800.0,512,50,1.0,0.5482493694066275,20.53145894173994,0.0,1,1.0,2.5623373152524347,0.9137489490110459,0.05,0.7612792981173142,49,0,0.9,20.660216164864178,0.9,722.6601520625344,0.903325190078168,23.826399999961723,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,43,800.0,512,50,1.0,0.5252132417745407,20.231934344139788,0.0,1,1.0,4.252905960591832,0.8753554029575679,0.05,0.2343493697474895,49,0,0.9,20.53145894173994,0.9,726.1496769776687,0.9076870962220859,21.493200001714285,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,44,800.0,512,50,1.0,0.6537125041437248,20.411738778308383,0.0,1,1.0,3.885503361213733,0.8848594669348762,0.05,0.8707791560636367,49,17,0.9,20.231934344139788,0.9,716.3622084931158,0.8954527606163947,21.90130000235513,0.0,2.548979591836735,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,45,800.0,512,50,1.0,0.5421914562322355,20.248283797597157,0.0,1,1.0,3.066843509692317,0.9036524270537258,0.05,0.6800734358508088,49,0,0.9,20.411738778308383,0.9,723.3364003682909,0.9041705004603636,21.96679999906337,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,46,800.0,512,50,2.397284670650755,0.5321672777454336,19.948669605754507,0.0,0,1.0,3.8010911058776897,0.886945462909056,0.05,0.161127123846258,49,0,2.297284670650755,20.248283797597157,2.297284670650755,1843.8944097068215,2.304868012133527,22.033599998394493,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,47,800.0,512,50,2.087729362747036,0.5762498360046437,19.981573296187793,0.0,0,1.0,2.7128793767585924,0.910846514975082,0.05,0.48264233507316495,49,4,1.9877293627470358,19.948669605754507,1.9877293627470358,1589.5271053483648,1.9869088816854559,22.647099998721387,0.0,1.5938775510204082,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,48,800.0,512,50,2.233011171420044,0.5542883261033834,19.898507802036956,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.6737157009705941,49,0,2.1330111714200437,19.981573296187793,2.1330111714200437,1708.068716395794,2.1350858954947425,22.299199998087715,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,49,800.0,512,50,2.4302083549441726,0.5351463593184587,19.688497766953976,0.0,0,1.0,3.5941569003382146,0.8919105988640977,0.05,0.6367933301034017,49,0,2.3302083549441726,19.898507802036956,2.3302083549441726,1868.345570276943,2.3354319628461786,21.8964000014239,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,50,800.0,512,50,1.9214054599791015,0.6267262489544276,19.991250444498423,0.0,0,1.0,2.2521124470517733,0.9194486885858371,0.05,0.32930421281797195,49,10,1.8214054599791014,19.688497766953976,1.8214054599791014,1451.1636225675081,1.8139545282093852,23.426200001267716,0.0,2.0346938775510206,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,51,800.0,512,50,2.1834630901375225,0.5618296638734974,19.952086400334466,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.42722263167473706,49,1,2.0834630901375224,19.991250444498423,2.0834630901375224,1667.553410325319,2.0844417629066485,22.55419999710284,0.0,1.3734693877551019,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,52,800.0,512,50,2.1734079076278796,0.5618296638734974,19.950652238337312,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.2530810115305803,49,1,2.0734079076278795,19.952086400334466,2.0734079076278795,1658.754940626383,2.0734436757829786,22.077099994930904,0.0,1.3734693877551019,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,53,800.0,512,50,2.142661421641531,0.5769123394137256,19.984398252662356,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.3805035616285141,49,3,2.042661421641531,19.950652238337312,2.042661421641531,1633.4558823169957,2.0418198528962446,21.97050000540912,0.0,1.5204081632653061,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,54,800.0,512,50,1.0529949506799623,0.5919950149539537,20.170431694368848,0.0,1,1.0,2.0,0.9238138768389723,0.05,0.19471841011335309,49,5,0.9529949506799623,19.984398252662356,0.9529949506799623,758.6781941565939,0.9483477426957424,22.250000001804437,0.0,1.6673469387755102,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,55,800.0,512,50,1.0,0.5458351084790957,20.01371298687657,0.0,1,1.0,2.7697954306236166,0.9097251807984928,0.05,0.7665056424735301,49,0,0.9,20.170431694368848,0.9,723.1610839847027,0.9039513549808784,21.67879999615252,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,56,800.0,512,50,2.237316038644036,0.5642613045446561,19.883936293036893,0.0,0,1.0,3.0714306637968525,0.9035556837479787,0.05,0.7059029728599797,49,3,2.1373160386440357,20.01371298687657,2.1373160386440357,1712.4501444181217,2.140562680522652,21.464500001457054,0.0,1.5204081632653061,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,57,800.0,512,50,1.0166019303926042,0.5949269222442276,20.02540883470881,0.0,1,1.0,2.9869091757944,0.9053235773281725,0.05,0.43141554680508126,49,7,0.9166019303926042,19.883936293036893,0.9166019303926042,730.468513308265,0.9130856416353312,21.897600003285334,0.0,1.8142857142857143,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,58,800.0,512,50,2.3139071110849767,0.5523828556811256,19.944183300592364,0.0,0,1.0,2.18473902563444,0.9206380928018759,0.05,0.9470707000974039,49,0,2.2139071110849766,20.02540883470881,2.2139071110849766,1772.7522633964807,2.215940329245601,21.835100000316743,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,59,800.0,512,50,2.2223454564913387,0.550663296593804,19.865059435352386,0.0,0,1.0,2.3454820847661844,0.9177721609896733,0.05,0.34060467158087954,49,0,2.1223454564913387,19.944183300592364,2.1223454564913387,1699.4544260648686,2.1243180325810855,21.393900002294686,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,60,800.0,512,50,2.2123292166305424,0.5496287085772128,19.76536681780928,0.0,0,1.0,2.439636240963231,0.9160478476286881,0.05,0.30872968324098715,49,0,2.1123292166305423,19.865059435352386,2.1123292166305423,1691.8437730771936,2.1148047163464923,21.883599998545833,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,61,800.0,512,50,2.324491800084247,0.5480305704850886,19.603645672412437,0.0,0,1.0,2.5815140692049643,0.9133842841418144,0.05,0.25901649698270324,49,0,2.224491800084247,19.76536681780928,2.224491800084247,1782.7899178283624,2.228487397285453,21.88880000176141,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,62,800.0,512,50,2.323099644637613,0.5425905605725362,19.404132119839076,0.0,0,1.0,3.035185333461933,0.9043176009542271,0.05,0.29996661485676934,49,0,2.223099644637613,19.603645672412437,2.223099644637613,1782.390908701583,2.2279886358769785,21.737100003520027,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,63,800.0,512,50,2.341998034245366,0.5508670202422782,19.284732274472226,0.0,0,1.0,2.3267200968639394,0.9181117004037971,0.05,0.553272278454102,49,0,2.241998034245366,19.404132119839076,2.241998034245366,1795.9152777708794,2.2448940972135993,23.350400006165728,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,64,800.0,512,50,2.333126729258578,0.5259638491114371,18.998934323372048,0.0,0,1.0,4.206064474245926,0.8766064151857286,0.05,0.6016235049142901,49,0,2.233126729258578,19.284732274472226,2.233126729258578,1792.012920378422,2.2400161504730276,21.260800000163727,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,65,800.0,512,50,2.3830049792521804,0.5296618161001675,18.678421974001704,0.0,0,1.0,3.9686487775113792,0.8827696935002792,0.05,0.34493424087239094,49,0,2.2830049792521803,18.998934323372048,2.2830049792521803,1832.493376477261,2.290616720596576,21.530199999688193,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,66,800.0,512,50,2.323649805127254,0.5238326380535334,18.31864971476409,0.0,0,1.0,4.337935553198953,0.8730543967558891,0.05,0.7882330004340434,49,0,2.2236498051272537,18.678421974001704,2.2236498051272537,1785.639822174383,2.232049777717979,21.815100000821985,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,67,800.0,512,50,2.261044054397969,0.5475658673457307,18.202962321365078,0.0,0,1.0,2.6219896014406325,0.9126097789095511,0.05,0.4998229718980012,49,0,2.1610440543979688,18.31864971476409,2.1610440543979688,1730.9544803544654,2.1636931004430817,21.481499999936204,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,68,800.0,512,50,2.206936278060458,0.5461149871420419,18.03328628238949,0.0,0,1.0,2.746200920745138,0.9101916452367365,0.05,0.6241027518834587,49,0,2.106936278060458,18.202962321365078,2.106936278060458,1688.6376289926773,2.1107970362408466,21.571699995547533,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,69,800.0,512,50,2.2373833899371687,0.5439994214313076,17.85803739646418,0.0,0,1.0,2.9217395493127802,0.9066657023855127,0.05,0.6240358447476514,49,0,2.1373833899371686,18.03328628238949,2.1373833899371686,1713.0670252802959,2.1413337816003697,22.432899997511413,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,70,800.0,512,50,2.3111633375635314,0.5484529740614816,17.730853741062667,0.0,0,1.0,2.5444228056189653,0.9140882901024694,0.05,0.6550282468491223,49,0,2.2111633375635313,17.85803739646418,2.2111633375635313,1771.2019205252043,2.2140024006565056,21.977299998980016,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,71,800.0,512,50,2.22221334879279,0.5535964905157483,17.679447362884314,0.0,0,1.0,2.06791294666801,0.9226608175262472,0.05,0.7015090253912115,49,0,2.12221334879279,17.730853741062667,2.12221334879279,1698.68215800707,2.1233526975088375,21.67879999615252,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,72,800.0,512,50,2.2233360160297546,0.5542883261033834,17.649856811409123,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.6410756337527954,49,0,2.1233360160297545,17.679447362884314,2.1233360160297545,1699.1919574210478,2.1239899467763097,23.22209999692859,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,73,800.0,512,50,2.23037367060157,0.5542883261033834,17.613985168468687,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.46249329181632776,49,0,2.13037367060157,17.649856811409123,2.13037367060157,1704.9320658427446,2.131165082303431,21.71440000529401,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,74,800.0,512,50,2.1707168641297563,0.5542883261033834,17.557655440884314,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.8144534493898864,49,0,2.070716864129756,17.613985168468687,2.070716864129756,1657.56568229002,2.071957102862525,21.12230000057025,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,75,800.0,512,50,2.161403936959835,0.5542883261033834,17.47916146266599,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.7001683793623923,49,0,2.061403936959835,17.557655440884314,2.061403936959835,1650.5013197916096,2.063126649739512,21.28380000067409,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,76,800.0,512,50,2.1074667187400937,0.5542883261033834,17.462370951857164,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.6346126274506432,49,0,2.0074667187400936,17.47916146266599,2.0074667187400936,1606.266859041543,2.007833573801929,22.349999999278225,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,77,800.0,512,50,2.193945410289679,0.5542883261033834,17.414464394297294,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.7190497975491594,49,0,2.093945410289679,17.462370951857164,2.093945410289679,1675.99289031088,2.0949911128886,21.883300003537443,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,78,800.0,512,50,2.290559275248536,0.5542883261033834,17.394609813225262,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.09462478973489652,49,0,2.190559275248536,17.414464394297294,2.190559275248536,1752.7931770939713,2.190991471367464,22.023300000000745,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,79,800.0,512,50,2.220248584426334,0.5504885949603983,17.325218046579238,0.0,0,1.0,2.3615124740209636,0.9174809916006638,0.05,0.626215697363864,49,0,2.120248584426334,17.394609813225262,2.120248584426334,1697.4059102461254,2.1217573878076568,21.52379999461118,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,80,800.0,512,50,2.2599579386009556,0.5469357210731262,17.2283123186643,0.0,0,1.0,2.676333443638528,0.911559535121877,0.05,0.9014995440886604,49,0,2.1599579386009555,17.325218046579238,2.1599579386009555,1729.645263746853,2.1620565796835662,21.85240000108024,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,81,800.0,512,50,2.4012745576226897,0.5272259206041714,16.896073641250794,0.0,0,1.0,4.126302224123356,0.878709867673619,0.05,0.2998227363013481,49,0,2.3012745576226896,17.2283123186643,2.3012745576226896,1846.7435577969716,2.3084294472462146,22.445500006142538,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,82,800.0,512,50,2.275971923173611,0.5372835716040654,16.679332507940966,0.0,0,1.0,3.4401336349665534,0.8954726193401089,0.05,0.4718891330441248,49,0,2.175971923173611,16.896073641250794,2.175971923173611,1744.4396126883798,2.180549515860475,21.371099996031262,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,83,800.0,512,50,2.416004255372069,0.5201103091161399,16.28123434252376,0.0,0,1.0,4.560279816809228,0.8668505151935665,0.05,0.6318927251751363,49,0,2.3160042553720688,16.679332507940966,2.3160042553720688,1859.44341596945,2.3243042699618126,21.63499999733176,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,84,800.0,512,50,2.2490349502156444,0.5386336425628167,16.059982071876274,0.0,0,1.0,3.340273454153271,0.8977227376046945,0.05,0.6993109070109558,49,0,2.1490349502156443,16.28123434252376,2.1490349502156443,1722.8302202397426,2.1535377752996783,22.301200006040744,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,85,800.0,512,50,2.2705154790435,0.5507093623838009,15.994302014506324,0.0,0,1.0,2.3412461222578713,0.9178489373063349,0.05,0.6513803977976584,49,0,2.1705154790435,16.059982071876274,2.1705154790435,1737.4672037786413,2.171834004723302,24.785099994915072,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,86,800.0,512,50,2.2629762575964305,0.5443879852103525,15.837982018335628,0.0,0,1.0,2.889975459973652,0.9073133086839209,0.05,0.04627203890834714,49,0,2.1629762575964304,15.994302014506324,2.1629762575964304,1732.881235306805,2.166101544133506,21.45879999443423,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,87,800.0,512,50,2.355689317835963,0.5302988384656508,15.580127772063163,0.0,0,1.0,3.9265813372095044,0.8838313974427514,0.05,0.1715647145206081,49,0,2.2556893178359627,15.837982018335628,2.2556893178359627,1808.635345184585,2.2607941814807315,22.02930000203196,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,88,800.0,512,50,2.449203284800803,0.5226801824264875,15.250122984574457,0.0,0,1.0,4.407828164268293,0.8711336373774792,0.05,0.3190831618619851,49,0,2.349203284800803,15.580127772063163,2.349203284800803,1884.5041445951092,2.3556301807438866,21.802600000228267,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,89,800.0,512,50,2.3370606651802133,0.536994934411593,15.02275873482593,0.0,0,1.0,3.4612204789990404,0.894991557352655,0.05,0.056711595857674664,49,0,2.237060665180213,15.250122984574457,2.237060665180213,1793.1158649151312,2.241394831143914,20.86020000569988,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,90,800.0,512,50,2.431893204004425,0.5321283869986299,14.752552129548677,0.0,0,1.0,3.803735869952453,0.8868806449977165,0.05,0.5170900096748237,49,0,2.331893204004425,15.02275873482593,2.331893204004425,1869.5738118431764,2.3369672648039703,21.641699997417163,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,91,800.0,512,50,2.2019472143621925,0.5449508832637376,14.577754451856078,0.0,0,1.0,2.8435847506618215,0.9082514721062295,0.05,0.3498227675068879,49,0,2.1019472143621925,14.752552129548677,2.1019472143621925,1684.1364833420382,2.1051706041775478,21.594000005279668,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,92,800.0,512,50,2.213055447941455,0.5514206344712302,14.479405485416226,0.0,0,1.0,2.275357112720344,0.9190343907853837,0.05,0.14436825417348176,49,0,2.1130554479414547,14.577754451856078,2.1130554479414547,1691.8780654365178,2.1148475817956474,21.111699999892153,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,93,800.0,512,50,2.2973306350666274,0.5542883261033834,14.4545586300562,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.2535518474175414,49,0,2.1973306350666273,14.479405485416226,2.1973306350666273,1758.224275747097,2.197780344683871,23.040199994284194,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,94,800.0,512,50,2.1916376704196847,0.5542883261033834,14.423457335331996,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.35693544533147564,49,0,2.0916376704196846,14.4545586300562,2.0916376704196846,1673.7596918238094,2.0921996147797617,22.31539999775123,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,95,800.0,512,50,2.2555587068171947,0.5413315495041963,14.1926154384053,0.0,0,1.0,3.1343574079518284,0.9022192491736605,0.05,0.468620141176922,49,0,2.1555587068171946,14.423457335331996,2.1555587068171946,1727.776503705285,2.159720629631606,22.3896000024979,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,96,800.0,512,50,2.3595062676626277,0.5341315560579842,13.918292294145214,0.0,0,1.0,3.6656298084822563,0.8902192600966404,0.05,0.39381400146940226,49,0,2.2595062676626276,14.1926154384053,2.2595062676626276,1811.4983770224396,2.2643729712780494,22.458200000983197,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,97,800.0,512,50,2.363179453075118,0.5256055421279412,13.584857847379189,0.0,0,1.0,4.228479228856119,0.876009236879902,0.05,0.9630595847546591,49,0,2.263179453075118,13.918292294145214,2.263179453075118,1815.1844005511205,2.2689805006889006,22.105700001702644,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,98,800.0,512,50,2.290498956045579,0.5313492831710565,13.29316395108937,0.0,0,1.0,3.856422541007927,0.8855821386184275,0.05,0.5102785171738301,49,0,2.190498956045579,13.584857847379189,2.190498956045579,1756.3617849525085,2.1954522311906355,22.47420000639977,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,99,800.0,512,50,2.324665480119759,0.5277055802627469,12.970887125942404,0.0,0,1.0,4.095650512746318,0.8795093004379115,0.05,0.4883541784477508,49,0,2.224665480119759,13.29316395108937,2.224665480119759,1784.0164627701224,2.230020578462653,22.32479999656789,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,100,800.0,512,50,2.378637805794611,0.5172138838959116,12.560223922718665,0.0,0,1.0,4.726779601890866,0.8620231398265193,0.05,0.6986620227040531,49,0,2.278637805794611,12.970887125942404,2.278637805794611,1828.2369106914819,2.285296138364352,21.788000005471986,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,101,800.0,512,50,2.464989978126854,0.5093482994113818,12.141676664142413,0.0,0,1.0,5.15337505700103,0.8489138323523031,0.05,0.6580859309770737,49,0,2.3649899781268537,12.560223922718665,2.3649899781268537,1897.2490297914408,2.371561287239301,22.122599999420345,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,102,800.0,512,50,2.3530534634110016,0.5240698886648847,11.776549790712089,0.0,0,1.0,4.323425717418946,0.8734498144414745,0.05,0.7893383396281695,49,0,2.2530534634110015,12.141676664142413,2.2530534634110015,1806.8760231673814,2.2585950289592267,21.68530000199098,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,103,800.0,512,50,2.3362327440365904,0.5346277029715686,11.55529770205304,0.0,0,1.0,3.630816020233122,0.891046171619281,0.05,0.3484803940573879,49,0,2.2362327440365903,11.776549790712089,2.2362327440365903,1791.5917814676645,2.239489726834581,23.737199997412972,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,104,800.0,512,50,2.3453107280657393,0.5210268965645708,11.220519497858055,0.0,0,1.0,4.506431515764024,0.8683781609409513,0.05,0.4153761328353689,49,0,2.245310728065739,11.55529770205304,2.245310728065739,1800.117044266223,2.2501463053327786,21.774699998786673,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,105,800.0,512,50,2.431322525842957,0.5206586339207304,10.85425736415439,0.0,0,1.0,4.5281353548236645,0.8677643898678841,0.05,0.5852344160201333,49,0,2.331322525842957,11.220519497858055,2.331322525842957,1869.1676720869145,2.3364595901086433,22.3005000007106,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,106,800.0,512,50,2.489706012564868,0.5047047151206112,10.40725845337269,0.0,0,1.0,5.389659283873472,0.8411745252010187,0.05,0.5141271738187061,49,0,2.3897060125648677,10.85425736415439,2.3897060125648677,1916.6166512710154,2.395770814088769,22.243700004764833,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,107,800.0,512,50,2.522700960280744,0.4906189530323741,9.853969188093076,0.0,0,1.0,6.047915462393854,0.8176982550539569,0.05,0.2524049050543644,49,0,2.422700960280744,10.40725845337269,2.422700960280744,1943.918992607837,2.4298987407597963,22.056900001189206,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,108,800.0,512,50,2.53991289258229,0.48855733266971696,9.288091351859839,0.0,0,1.0,6.1378438953746395,0.814262221116195,0.05,0.35350490397379897,49,0,2.43991289258229,9.853969188093076,2.43991289258229,1957.506456828299,2.4468830710353737,22.92239999951562,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,109,800.0,512,50,2.5509569111305597,0.4965286891901635,8.76762968763394,0.0,0,1.0,5.781539742392042,0.8275478153169392,0.05,0.22893906061465796,49,0,2.4509569111305596,9.288091351859839,2.4509569111305596,1965.5996243869188,2.4569995304836483,21.721899996919092,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,110,800.0,512,50,2.4750949311200303,0.5074826382558371,8.345159580839299,0.0,0,1.0,5.249596386429049,0.8458043970930618,0.05,0.5571856447032796,49,0,2.3750949311200302,8.76762968763394,2.3750949311200302,1903.7800063464947,2.3797250079331183,20.920499999192543,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
