algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,per,noise_std,semantic_weight,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
lyapunov_greedy_oracle,0,1258,800.0,512,50,2.299827025851957,0.5471017400110707,18.204310143837386,0.0,0,0.9816326530612246,7.786711055131828,0.7405520790205101,0.05,0.6646144637014192,48,17,2.2016637605458347,18.389692690830714,2.2016637605458347,1764.7401365061187,2.205925170632648,0.027099995349999517,0.0,2.5508163265306125,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1259,800.0,512,50,1.9076645544172863,0.6219956239978918,18.300611869562438,0.0,0,1.0,6.7440953356933395,0.7895799371993963,0.05,0.2988076333689607,49,23,1.8076645544172862,18.204310143837386,1.8076645544172862,1444.3785370513433,1.8054731713141792,0.027099995349999517,0.0,2.989795918367347,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1260,800.0,512,50,1.6847832217571366,0.6617739205719834,18.6345194778938,0.0,0,1.0,4.5539826288412675,0.8670300028884274,0.05,0.2295641655620331,49,20,1.5847832217571365,18.300611869562438,1.5847832217571365,1261.7158638653432,1.577144829831679,0.027099995349999517,0.0,2.769387755102041,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1261,800.0,512,50,1.9908617582542452,0.597788768997469,18.588219922672693,0.0,0,1.0,4.568465916176919,0.8666168544637866,0.05,0.706093823365709,49,11,1.890861758254245,18.6345194778938,1.890861758254245,1513.5521765669816,1.891940220708727,0.026400004571769387,0.0,2.1081632653061226,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1262,800.0,512,50,2.084403492114122,0.5809181871330426,18.569894583320878,0.0,0,1.0,5.647860215650731,0.8323096833192715,0.05,0.5793529681911922,49,12,1.9844034921141218,18.588219922672693,1.9844034921141218,1587.8634291293265,1.9848292864116581,0.02720000338740647,0.0,2.1816326530612247,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1263,800.0,512,50,2.0428057470652843,0.5875989013929049,18.522145962363755,0.0,0,1.0,5.65243370821659,0.8321487331864839,0.05,0.3393342724742326,49,13,1.9428057470652842,18.569894583320878,1.9428057470652842,1555.1312845099,1.943914105637375,0.026900001103058457,0.0,2.2551020408163267,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1264,800.0,512,50,1.9405397042034684,0.6170914170781611,18.772334572553742,0.0,0,1.0,4.66172981342025,0.8639279839094255,0.05,0.10239555858852431,49,14,1.8405397042034684,18.522145962363755,1.8405397042034684,1467.7977334067148,1.8347471667583934,0.02720000338740647,0.0,2.3285714285714287,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1265,800.0,512,50,2.125072264490044,0.5692549832679616,18.726679566441582,0.0,0,1.0,4.581026934824543,0.8662575832338547,0.05,0.11512538747845692,49,7,2.025072264490044,18.772334572553742,2.025072264490044,1620.9148626416845,2.0261435783021056,0.02710000262595713,0.0,1.8142857142857143,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1266,800.0,512,50,2.172162271107767,0.5645720614663842,18.635333134976158,0.0,0,0.9816326530612246,5.163482324161269,0.8485899083390437,0.05,0.29402574027166883,48,8,2.0739990058016446,18.726679566441582,2.0739990058016446,1660.9098199929065,2.076137274991133,0.027000001864507794,0.0,1.889591836734694,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1267,800.0,512,50,2.096617715549802,0.5881333442415612,18.66058138508152,0.0,0,1.0,5.036329612793285,0.8526193452022633,0.05,0.3945980544035228,49,11,1.9966177155498017,18.635333134976158,1.9966177155498017,1596.8236628880527,1.996029578610066,0.027000001864507794,0.0,2.1081632653061226,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1268,800.0,512,50,2.0922895604372327,0.5665333120056336,18.587057820363015,0.0,0,1.0,5.680960695004736,0.831141685277726,0.05,0.7713567001762824,49,10,1.9922895604372326,18.66058138508152,1.9922895604372326,1595.203640812937,1.9940045510161712,0.02729999687289819,0.0,2.0346938775510206,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1269,800.0,512,50,2.0959617122098555,0.5722517824037552,18.37712914815265,0.0,0,1.0,5.989688948853779,0.8198929046135673,0.05,0.842049132709986,49,12,1.9959617122098554,18.587057820363015,1.9959617122098554,1600.6713261364105,2.000839157670513,0.02680000034160912,0.0,2.1816326530612247,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1270,800.0,512,50,2.254124317020723,0.5568313642098914,18.366917591558774,0.0,0,1.0,7.689646750789945,0.7454846132864666,0.05,0.43609034766586463,49,18,2.154124317020723,18.37712914815265,2.154124317020723,1723.4871127109077,2.1543588908886346,0.027399997634347528,0.0,2.622448979591837,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1271,800.0,512,50,2.1929721874218178,0.5640314353094401,18.427606669329244,0.0,0,1.0,7.495403519578684,0.755124052736682,0.05,0.34618738865599813,49,18,2.0929721874218177,18.366917591558774,2.0929721874218177,1673.2630786473362,2.09157884830917,0.027000001864507794,0.0,2.622448979591837,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1272,800.0,512,50,2.031200491796445,0.5808242214418887,18.526708958231445,0.0,0,0.9816326530612246,6.616891126971629,0.7949828729232555,0.05,0.651453992986599,48,16,1.9330372264903226,18.427606669329244,1.9330372264903226,1544.603563192338,1.9307544539904224,0.02720000338740647,0.0,2.4773469387755105,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1273,800.0,512,50,2.1738732641203073,0.5712170073680484,18.56083623702536,0.0,0,1.0,6.503344485061781,0.7997038103152677,0.05,0.4004293177746986,49,14,2.0738732641203073,18.526708958231445,2.0738732641203073,1658.4663451344945,2.073082931418118,0.02710000262595713,0.0,2.3285714285714287,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1274,800.0,512,50,2.1120383158629203,0.5779353902095732,18.60143616554455,0.0,0,1.0,6.027685770960321,0.8184634138806094,0.05,0.7855487748618382,49,13,2.0120383158629203,18.56083623702536,2.0120383158629203,1608.8770840658567,2.011096355082321,0.027000001864507794,0.0,2.2551020408163267,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1275,800.0,512,50,2.2559509427582767,0.5453374216636648,18.341002311342756,0.0,0,1.0,6.932975404099533,0.7813313936116835,0.05,0.6871760850015886,49,12,2.1559509427582766,18.60143616554455,2.1559509427582766,1729.6051979209026,2.162006497401128,0.02680000034160912,0.0,2.1816326530612247,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1276,800.0,512,50,2.0214583690246735,0.5986024728234307,18.473415451493572,0.0,0,1.0,6.669953803988157,0.7927438153607596,0.05,0.5300740000920824,49,19,1.9214583690246734,18.341002311342756,1.9214583690246734,1534.7381055101805,1.9184226318877255,0.02729999687289819,0.0,2.695918367346939,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1277,800.0,512,50,2.3805163351566794,0.5314558560354212,18.31100043455121,0.0,0,0.9816326530612246,7.882060867982224,0.7356309871676735,0.05,0.610171439143853,48,15,2.282353069850557,18.473415451493572,2.282353069850557,1828.8828159639831,2.286103519954979,0.026899993827100843,0.0,2.4038775510204085,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1278,800.0,512,50,2.1165799198243445,0.5633664886492423,18.261448825327186,0.0,0,1.0,7.834394822880865,0.7381004797810928,0.05,0.8348315827564072,49,20,2.0165799198243444,18.31100043455121,2.0165799198243444,1614.1712753975091,2.0177140942468865,0.026900001103058457,0.0,2.769387755102041,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1279,800.0,512,50,2.2093367931793235,0.5436180826325558,18.29941291236592,0.0,0,1.0,8.450944876950672,0.704690107116276,0.05,0.21741542774359185,49,21,2.1093367931793234,18.261448825327186,2.1093367931793234,1686.7761553108005,2.1084701941385005,0.02710000262595713,0.0,2.842857142857143,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1280,800.0,512,50,2.7382619056227786,0.45831336285349245,17.98470878055742,0.0,0,1.0,10.086449075499676,0.6004640315460195,0.05,0.7271329191116135,49,20,2.6382619056227785,18.29941291236592,2.6382619056227785,2116.3684253514143,2.645460531689268,0.027000001864507794,0.0,2.769387755102041,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1281,800.0,512,50,3.2073998564410444,0.359352811159339,17.883906885208365,0.0,0,0.9816326530612246,12.229236247735615,0.4337016686405815,0.05,0.2237994758857937,48,28,3.109236591134922,17.98470878055742,3.109236591134922,2489.2021656403185,3.111502707050398,0.02720000338740647,0.0,3.358979591836735,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1282,800.0,512,50,3.0344635713676635,0.40487243660647715,17.825255260520446,0.0,0,0.9816326530612246,11.733373849056967,0.47461122951476986,0.05,0.7332485601705171,48,31,2.936300306061541,17.883906885208365,2.936300306061541,2350.0891650438175,2.9376114563047717,0.02769999991869554,0.0,3.579387755102041,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1283,800.0,512,50,2.845492103806774,0.4371840780587474,17.983656810659618,0.0,0,1.0,11.382615702614094,0.5028643151379959,0.05,0.45465361594863024,49,33,2.745492103806774,17.825255260520446,2.745492103806774,2193.5701349805263,2.741962668725658,0.027399997634347528,0.0,3.7244897959183674,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1284,800.0,512,50,3.0329372279260562,0.3914550107763384,17.57998348761093,0.0,0,1.0,11.81635793333885,0.4678364762936727,0.05,0.6898208814866437,49,29,2.932937227926056,17.983656810659618,2.932937227926056,2353.6093048461707,2.9420116310577136,0.03640000068116933,0.0,3.4306122448979592,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1285,800.0,512,50,2.321712633580954,0.5488672465463978,18.24521646038201,0.0,0,1.0,10.200217398778971,0.592389759488403,0.05,0.10781791347602016,49,40,2.221712633580954,17.57998348761093,2.221712633580954,1765.6753221880335,2.207094152735042,0.02830000448739156,0.0,4.238775510204082,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1286,800.0,512,50,2.679579287744618,0.46845400656011094,18.12172114046438,0.0,0,0.9816326530612246,9.989618023673138,0.6072551936890327,0.05,0.7936697916931194,48,21,2.5814160224384954,18.24521646038201,2.5814160224384954,2067.3860167945377,2.5842325209931722,0.027399997634347528,0.0,2.8446938775510207,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1287,800.0,512,50,1.9571468944843433,0.5965428817531299,18.40203333369442,0.0,0,1.0,7.760465900908882,0.7418934316219128,0.05,0.6006650982383362,49,25,1.8571468944843432,18.12172114046438,1.8571468944843432,1480.6377761894878,1.8507972202368597,0.027000001864507794,0.0,3.136734693877551,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1288,800.0,512,50,2.350040773301481,0.5591360605641513,18.45384269544761,0.0,0,0.9816326530612246,7.460130660153521,0.7568416289404258,0.05,0.3440664101143765,48,17,2.2518775079953586,18.40203333369442,2.2518775079953586,1800.5486087943073,2.250685760992884,0.027199996111448854,0.0,2.5508163265306125,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1289,800.0,512,50,2.3327643256234407,0.5420856386608714,18.129393540862687,0.0,0,1.0,7.759145011766574,0.7419607903458856,0.05,0.4184647277317486,49,16,2.2327643256234406,18.45384269544761,2.2327643256234406,1792.1987941601337,2.240248492700167,0.02680000034160912,0.0,2.475510204081633,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1290,800.0,512,50,1.8975325847098348,0.6268102332151428,18.54129888511287,0.0,0,1.0,6.973286796651034,0.7795355692269543,0.05,0.6930149461636945,49,25,1.7975325847098347,18.129393540862687,1.7975325847098347,1430.5584736803717,1.7881980921004645,0.027199996111448854,0.0,3.136734693877551,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1291,800.0,512,50,2.0324270268142386,0.5900370728611385,18.602108238422783,0.0,0,0.9816326530612246,5.5534428995140095,0.8356016349767568,0.05,0.15655551714239557,48,13,1.9342637615081162,18.54129888511287,1.9342637615081162,1546.2835248117635,1.9328544060147044,0.02720000338740647,0.0,2.2569387755102044,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1292,800.0,512,50,2.1453049977056056,0.5756870198433333,18.397525055922106,0.0,0,1.0,5.8567834168167465,0.8248147360328458,0.05,0.7980081333221538,49,12,2.0453049977056055,18.602108238422783,2.0453049977056055,1640.0496766691228,2.0500620958364038,0.02729999687289819,0.0,2.1816326530612247,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1293,800.0,512,50,2.163023344158187,0.5675003053049401,18.22573793696907,0.0,0,0.9816326530612246,7.22227094825948,0.7681633966834824,0.05,0.8131315993249748,48,17,2.064860078852065,18.397525055922106,2.064860078852065,1655.048520906875,2.0688106511335937,0.026900001103058457,0.0,2.5508163265306125,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1294,800.0,512,50,1.6628262877944149,0.6815692805323714,18.779448585674817,0.0,0,1.0,4.293406890882804,0.8742642603687487,0.05,0.6503749469797873,49,22,1.5628262877944148,18.22573793696907,1.5628262877944148,1240.1692450593116,1.5502115563241394,0.027599999157246202,0.0,2.916326530612245,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1295,800.0,512,50,2.0994580488955004,0.5828870423809339,18.823294356660686,0.0,0,1.0,3.7987822079914872,0.8870020210144647,0.05,0.6991879873685002,49,7,1.9994580488955003,18.779448585674817,1.9994580488955003,1598.743039714472,1.9984287996430898,0.02729999687289819,0.0,1.8142857142857143,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1296,800.0,512,50,2.3430421613913164,0.5377262270142854,18.532497560888945,0.0,0,1.0,5.753072865942846,0.8285718592358486,0.05,0.3883473704916274,49,6,2.2430421613913163,18.823294356660686,2.2430421613913163,1799.9074827978382,2.249884353497298,0.027599999157246202,0.0,1.7408163265306122,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1297,800.0,512,50,2.248465820066272,0.548614508254209,18.329317324914236,0.0,0,1.0,7.224480215689198,0.7680603115558926,0.05,0.5615873231127632,49,14,2.148465820066272,18.532497560888945,2.148465820066272,1722.53809328064,2.1531726166008,0.02729999687289819,0.0,2.3285714285714287,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1298,800.0,512,50,1.9062980195120178,0.6277425725466386,18.565736780979904,0.0,0,1.0,5.675503279364729,0.8313347582374402,0.05,0.10381779850669594,49,19,1.8062980195120177,18.329317324914236,1.8062980195120177,1440.705008377603,1.8008812604720037,0.02720000338740647,0.0,2.695918367346939,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1299,800.0,512,50,2.0459923817936065,0.5865180164613553,18.397354964282126,0.0,0,1.0,5.695735144350229,0.8306180001909366,0.05,0.25497347128439546,49,13,1.9459923817936065,18.565736780979904,1.9459923817936065,1559.9200379223992,1.949900047402999,0.027400004910305142,0.0,2.2551020408163267,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1300,800.0,512,50,1.9532197528207254,0.6041379713047507,18.388317550909733,0.0,0,0.9816326530612246,6.04639621081983,0.8177558175119554,0.05,0.5314518197436348,48,17,1.855056487514603,18.397354964282126,1.855056487514603,1484.2114545134532,1.8552643181418165,0.027800000680144876,0.0,2.5508163265306125,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1301,800.0,512,50,1.8463316017773754,0.6191687016416342,18.54116503281853,0.0,0,1.0,5.742754387068545,0.8289417043836086,0.05,0.09354535240955464,49,18,1.7463316017773753,18.388317550909733,1.7463316017773753,1394.2546733877043,1.7428183417346303,0.03149999974993989,0.0,2.622448979591837,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1302,800.0,512,50,2.0346581602866465,0.5877286396424,18.47726390899925,0.0,0,0.9816326530612246,5.647212499086059,0.8323324665455953,0.05,0.4725333181701201,48,13,1.936494894980524,18.54116503281853,1.936494894980524,1550.380717266935,1.9379758965836689,0.027600006433203816,0.0,2.2569387755102044,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1303,800.0,512,50,1.9194009981342317,0.5996164151424919,18.374901886259977,0.0,0,1.0,5.713749099349909,0.829977523784805,0.05,0.8947916239319351,49,15,1.8194009981342316,18.47726390899925,1.8194009981342316,1457.4121686157978,1.8217652107697473,0.02710000262595713,0.0,2.4020408163265308,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1304,800.0,512,50,1.8758546756552124,0.6116961885782397,18.392197601626417,0.0,0,1.0,6.01511317522003,0.818937520227698,0.05,0.672843038625574,49,18,1.7758546756552123,18.374901886259977,1.7758546756552123,1420.3659334512586,1.7754574168140733,0.02720000338740647,0.0,2.622448979591837,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1305,800.0,512,50,1.984942424379071,0.607826665849942,18.555870690618537,0.0,0,0.9816326530612246,5.912969424057982,0.8227488018410818,0.05,0.6715622552724952,48,17,1.8867791590729486,18.392197601626417,1.8867791590729486,1506.413019463547,1.8830162743294339,0.027499998395796865,0.0,2.5508163265306125,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1306,800.0,512,50,2.239132322732493,0.5580569547685876,18.45983665246301,0.0,0,1.0,6.7270292828508165,0.7903118723601384,0.05,0.9052535354656405,49,13,2.1391323227324928,18.555870690618537,2.1391323227324928,1713.087853379906,2.1413598167248824,0.02729999687289819,0.0,2.2551020408163267,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1307,800.0,512,50,2.1222613910012966,0.5627853486188655,18.326420772501084,0.0,0,1.0,7.176448479075742,0.770292795595654,0.05,0.39302211400464665,49,16,2.0222613910012965,18.45983665246301,2.0222613910012965,1620.271948151979,2.0253399351899737,0.027000001864507794,0.0,2.475510204081633,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1308,800.0,512,50,2.081465532030609,0.5722899203570743,18.15510629198766,0.0,0,0.9816326530612246,7.438344654423127,0.7578974620945037,0.05,0.17761904541721077,48,19,1.9833022667244866,18.326420772501084,1.9833022667244866,1589.7813946339008,1.987226743292376,0.027599999157246202,0.0,2.6977551020408166,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1309,800.0,512,50,1.7743065619101868,0.6565737472649363,18.624198095964278,0.0,0,1.0,5.8537410016125415,0.8249259901533815,0.05,0.7624152316696577,49,24,1.6743065619101867,18.15510629198766,1.6743065619101867,1330.9288379662537,1.663661047457817,0.028100002964492887,0.0,3.063265306122449,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1310,800.0,512,50,2.0687166577103735,0.5940000166658992,18.717357675322216,0.0,0,1.0,4.757189317761621,0.8611242845156528,0.05,0.36581728826536,49,11,1.9687166577103734,18.624198095964278,1.9687166577103734,1573.2383037077998,1.9665478796347498,0.027000001864507794,0.0,2.1081632653061226,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1311,800.0,512,50,2.2119488019493287,0.5717414727361798,18.620741641296718,0.0,0,1.0,5.152262195839993,0.8489494595173579,0.05,0.7585562353778956,49,9,2.1119488019493287,18.717357675322216,2.1119488019493287,1691.3674384254894,2.1142092980318616,0.02720000338740647,0.0,1.9612244897959186,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1312,800.0,512,50,2.09882367947233,0.5824092208917349,18.551008363656223,0.0,0,0.9816326530612246,5.294879844707946,0.8443210598726335,0.05,0.5182225432844438,48,11,2.0006604141662074,18.620741641296718,2.0006604141662074,1601.8268166797104,2.002283520849638,0.027499998395796865,0.0,2.1100000000000003,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1313,800.0,512,50,2.0586384000811138,0.5860536164483598,18.47943856006722,0.0,0,1.0,5.714232024324238,0.8299603238719546,0.05,0.7539706847494823,49,13,1.9586384000811137,18.551008363656223,1.9586384000811137,1568.2384120898557,1.9602980151123197,0.027599999157246202,0.0,2.2551020408163267,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1314,800.0,512,50,1.8581579976231906,0.6212642003814562,18.70421118908966,0.0,0,1.0,4.79691507930601,0.8599419722794168,0.05,0.5217068265131019,49,15,1.7581579976231905,18.47943856006722,1.7581579976231905,1402.3727261105473,1.752965907638184,0.027499998395796865,0.0,2.4020408163265308,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1315,800.0,512,50,1.9484107866665537,0.6082971214762327,18.76920523807802,0.0,0,1.0,3.0868857245594916,0.903229059161679,0.05,0.21686582360121176,49,9,1.8484107866665536,18.70421118908966,1.8484107866665536,1477.5129669149305,1.846891208643663,0.03279999509686604,0.0,1.9612244897959186,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1316,800.0,512,50,2.0625204644116337,0.5652202952567369,18.67508664496754,0.0,0,0.9816326530612246,4.7910254042609886,0.8601178406080778,0.05,0.6489161676587051,48,7,1.9643571991055113,18.76920523807802,1.9643571991055113,1573.2522904752188,1.9665653630940236,0.028399997972883284,0.0,1.816122448979592,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1317,800.0,512,50,2.021394981443043,0.6016344531147773,18.83324790905868,0.0,0,1.0,3.9738668034487654,0.8826373713360506,0.05,0.1673014103797856,49,10,1.921394981443043,18.67508664496754,1.921394981443043,1534.1623098436546,1.9177028873045683,0.02729999687289819,0.0,2.0346938775510206,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1318,800.0,512,50,2.1713199432277572,0.5793655423174721,18.77159602717127,0.0,0,0.9816326530612246,3.045304290659705,0.9041054641259914,0.05,0.2477836546948894,48,5,2.073156677921635,18.83324790905868,2.073156677921635,1659.6864475129535,2.074608059391192,0.027000001864507794,0.0,1.669183673469388,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1319,800.0,512,50,1.9307129293047702,0.6070776904941818,18.904531306529087,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.8133294497590584,49,7,1.8307129293047701,18.77159602717127,1.8307129293047701,1462.0749360819518,1.8275936701024398,0.027099995349999517,0.0,1.8142857142857143,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1320,800.0,512,50,2.1988340191483275,0.56510108329421,18.81179938679093,0.0,0,0.9816326530612246,3.007274745736134,0.9049004274972646,0.05,0.3950452416407965,48,3,2.100670753842205,18.904531306529087,2.100670753842205,1682.2896565535686,2.1028620706919607,0.027400004910305142,0.0,1.5222448979591838,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1321,800.0,512,50,2.0882559652579284,0.5714711060511878,18.73048586418183,0.0,0,1.0,4.0547390342331795,0.8805686854247862,0.05,0.4322185085597462,49,6,1.9882559652579284,18.81179938679093,1.9882559652579284,1592.1344258810984,1.990168032351373,0.031199997465591878,0.0,1.7408163265306122,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1322,800.0,512,50,2.1361584900072317,0.5693655211880629,18.62620755305812,0.0,0,0.9816326530612246,4.933873566478948,0.8557948017857389,0.05,0.47137589258091417,48,8,2.0379952247011093,18.73048586418183,2.0379952247011093,1632.3493631933309,2.0404367039916638,0.02720000338740647,0.0,1.889591836734694,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1323,800.0,512,50,1.9172261662287742,0.5987089166204623,18.61759919407093,0.0,0,1.0,4.521553592290443,0.8679507962841023,0.05,0.7459782543542651,49,11,1.817226166228774,18.62620755305812,1.817226166228774,1453.9412740642058,1.8174265925802573,0.02729999687289819,0.0,2.1081632653061226,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
lyapunov_greedy_oracle,0,1324,800.0,512,50,1.8593404191270404,0.6210307879101795,18.90298507710657,0.0,0,0.9816326530612246,3.2228184807713243,0.9003109055502603,0.05,0.6237408307442096,48,11,1.761177153820918,18.61759919407093,1.761177153820918,1403.6285230707308,1.7545356538384136,0.02720000338740647,0.0,2.1100000000000003,task3_lyapunov_greedy_oracle_V800.0_w512_g50_T10000_s0,exp_0,default
