algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,noise_std,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
lyapunov_greedy_oracle,2,659,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.988913907103969,0.0,4.988913907103969,3991.131125683175,4.988913907103969,0.021700005163438618,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,660,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.95982251643303,0.0,4.95982251643303,3967.8580131464237,4.95982251643303,0.021500003640539944,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,661,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.95113988376026,0.0,4.95113988376026,3960.911907008208,4.95113988376026,0.021400002879090607,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,662,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.077561271876947,0.0,5.077561271876947,4062.0490175015575,5.077561271876947,0.02160000440198928,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,663,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.033925292026084,0.0,5.033925292026084,4027.1402336208675,5.033925292026084,0.021700005163438618,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,664,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.934003925183956,0.0,4.934003925183956,3947.2031401471645,4.934003925183956,0.021800005924887955,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,665,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.947948661399608,0.0,4.947948661399608,3958.3589291196868,4.947948661399608,0.021700005163438618,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,666,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0836922355138565,0.0,5.0836922355138565,4066.953788411085,5.0836922355138565,0.02130000211764127,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,667,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.065564885276465,0.0,5.065564885276465,4052.451908221172,5.065564885276465,0.021800005924887955,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,668,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.996408815966128,0.0,4.996408815966128,3997.1270527729025,4.996408815966128,0.02609999501146376,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,669,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.047892444990699,0.0,5.047892444990699,4038.313955992559,5.047892444990699,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,670,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.915650935100556,0.0,4.915650935100556,3932.520748080445,4.915650935100556,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,671,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.990065597756186,0.0,4.990065597756186,3992.0524782049492,4.990065597756186,0.02200000744778663,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,672,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.027040459134469,0.0,5.027040459134469,4021.632367307575,5.027040459134469,0.021900006686337292,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,673,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.897001632430601,0.0,4.897001632430601,3917.6013059444804,4.897001632430601,0.02200000744778663,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,674,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.950850288497163,0.0,4.950850288497163,3960.6802307977305,4.950850288497163,0.0247000134550035,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,675,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.029142742416918,0.0,5.029142742416918,4023.3141939335346,5.029142742416918,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,676,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.04658149418938,0.0,5.04658149418938,4037.2651953515037,5.04658149418938,0.02230000973213464,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,677,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.960334626172423,0.0,4.960334626172423,3968.267700937938,4.960334626172423,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,678,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.004490471948936,0.0,5.004490471948936,4003.5923775591486,5.004490471948936,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,679,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0700356277103635,0.0,5.0700356277103635,4056.0285021682907,5.0700356277103635,0.02169999061152339,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,680,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.97090334570084,0.0,4.97090334570084,3976.722676560672,4.97090334570084,0.02200000744778663,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,681,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.923331797329161,0.0,4.923331797329161,3938.665437863329,4.923331797329161,0.02300000051036477,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,682,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.98692961968552,0.0,4.98692961968552,3989.5436957484158,4.98692961968552,0.025000001187436283,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,683,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.970342117924554,0.0,4.970342117924554,3976.2736943396435,4.970342117924554,0.02379999205004424,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,684,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.055052413806869,0.0,5.055052413806869,4044.041931045495,5.055052413806869,0.02610000956337899,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,685,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.99800577799694,0.0,4.99800577799694,3998.404622397552,4.99800577799694,0.024299995857290924,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,686,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.949895270466899,0.0,4.949895270466899,3959.9162163735195,4.949895270466899,0.025000001187436283,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,687,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.1100272284669215,0.0,5.1100272284669215,4088.0217827735373,5.1100272284669215,0.023900007363408804,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,688,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.964994149898135,0.0,4.964994149898135,3971.995319918508,4.964994149898135,0.02510000194888562,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,689,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.013622289901494,0.0,5.013622289901494,4010.897831921195,5.013622289901494,0.02439999661874026,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,690,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.023811577149975,0.0,5.023811577149975,4019.04926171998,5.023811577149975,0.024300010409206152,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,691,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.029216104358204,0.0,5.029216104358204,4023.372883486563,5.029216104358204,0.02479999966453761,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,692,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.998645794892093,0.0,4.998645794892093,3998.916635913675,4.998645794892093,0.02649999805726111,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,693,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.019333691940735,0.0,5.019333691940735,4015.466953552588,5.019333691940735,0.026399997295811772,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,694,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.986604893524399,0.0,4.986604893524399,3989.2839148195194,4.986604893524399,0.021800005924887955,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,695,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.919040901212045,0.0,4.919040901212045,3935.2327209696364,4.919040901212045,0.02340000355616212,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,696,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.979009469037193,0.0,4.979009469037193,3983.207575229754,4.979009469037193,0.021900006686337292,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,697,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.98007939696984,0.0,4.98007939696984,3984.063517575872,4.98007939696984,0.02200000744778663,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,698,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.981113987140801,0.0,4.981113987140801,3984.8911897126404,4.981113987140801,0.033200005418621004,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,699,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.996804586687469,0.0,4.996804586687469,3997.4436693499756,4.996804586687469,0.024900000425986946,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,700,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.958764855770666,0.0,4.958764855770666,3967.011884616533,4.958764855770666,0.022400010493583977,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,701,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.05616287438233,0.0,5.05616287438233,4044.930299505864,5.05616287438233,0.021700005163438618,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,702,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0683357449969995,0.0,5.0683357449969995,4054.6685959975994,5.0683357449969995,0.02200000744778663,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,703,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.879981919183127,0.0,4.879981919183127,3903.9855353465014,4.879981919183127,0.021700005163438618,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,704,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.99046630114553,0.0,4.99046630114553,3992.373040916424,4.99046630114553,0.021900006686337292,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,705,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.954470273402875,0.0,4.954470273402875,3963.5762187223,4.954470273402875,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,706,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.8596878066672,0.0,4.8596878066672,3887.7502453337597,4.8596878066672,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,707,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.010506795082558,0.0,5.010506795082558,4008.4054360660466,5.010506795082558,0.02339998900424689,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,708,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.959060019446569,0.0,4.959060019446569,3967.2480155572553,4.959060019446569,0.02300000051036477,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,709,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.971213270171062,0.0,4.971213270171062,3976.9706161368495,4.971213270171062,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,710,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.957421102383132,0.0,4.957421102383132,3965.9368819065057,4.957421102383132,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,711,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.044350274767732,0.0,5.044350274767732,4035.4802198141856,5.044350274767732,0.021800005924887955,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,712,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0519649045371136,0.0,5.0519649045371136,4041.571923629691,5.0519649045371136,0.02200000744778663,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,713,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.003839769059153,0.0,5.003839769059153,4003.071815247323,5.003839769059153,0.021700005163438618,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,714,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.024655443778644,0.0,5.024655443778644,4019.7243550229155,5.024655443778644,0.021800005924887955,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,715,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.984378584811205,0.0,4.984378584811205,3987.5028678489643,4.984378584811205,0.021900006686337292,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,716,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.997007961991865,0.0,4.997007961991865,3997.6063695934918,4.997007961991865,0.021900006686337292,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,717,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.952911868710974,0.0,4.952911868710974,3962.329494968779,4.952911868710974,0.02200000744778663,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,718,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9917271401045715,0.0,4.9917271401045715,3993.381712083657,4.9917271401045715,0.02160000440198928,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,719,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.954316475289137,0.0,4.954316475289137,3963.45318023131,4.954316475289137,0.022100008209235966,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,720,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.008651311983679,0.0,5.008651311983679,4006.9210495869434,5.008651311983679,0.021800005924887955,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,721,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.031366560240752,0.0,5.031366560240752,4025.0932481926015,5.031366560240752,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,722,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.005552137973046,0.0,5.005552137973046,4004.4417103784367,5.005552137973046,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,723,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.049206455039458,0.0,5.049206455039458,4039.3651640315666,5.049206455039458,0.021900006686337292,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,724,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.1245122637571,0.0,5.1245122637571,4099.60981100568,5.1245122637571,0.022100008209235966,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,725,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.884671940638335,0.0,4.884671940638335,3907.737552510668,4.884671940638335,0.032800002372823656,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,726,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.99068420096611,0.0,4.99068420096611,3992.547360772888,4.99068420096611,0.03480000304989517,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,727,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9615659729680175,0.0,4.9615659729680175,3969.252778374414,4.9615659729680175,0.033200005418621004,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,728,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.967165225958651,0.0,4.967165225958651,3973.732180766921,4.967165225958651,0.03700000524986535,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,729,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.92209124496228,0.0,4.92209124496228,3937.6729959698237,4.92209124496228,0.04090000584255904,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,730,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.99262676203405,0.0,4.99262676203405,3994.1014096272397,4.99262676203405,0.035500008380040526,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,731,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9770863645178895,0.0,4.9770863645178895,3981.6690916143116,4.9770863645178895,0.03929999365936965,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,732,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.958361465510673,0.0,4.958361465510673,3966.689172408538,4.958361465510673,0.03759999526664615,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,733,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.977283868718225,0.0,4.977283868718225,3981.82709497458,4.977283868718225,0.039000005926936865,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,734,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.960362811881069,0.0,4.960362811881069,3968.290249504855,4.960362811881069,0.039099992136470973,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,735,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.872853903598604,0.0,4.872853903598604,3898.283122878883,4.872853903598604,0.04149999585933983,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,736,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.043870448327047,0.0,5.043870448327047,4035.096358661637,5.043870448327047,0.034500000765547156,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,737,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.974826366750276,0.0,4.974826366750276,3979.8610934002204,4.974826366750276,0.04389999958220869,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,738,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.942518132638647,0.0,4.942518132638647,3954.014506110918,4.942518132638647,0.0450000079581514,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,739,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0053206040917235,0.0,5.0053206040917235,4004.2564832733788,5.0053206040917235,0.04460000491235405,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,740,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.956878080851592,0.0,4.956878080851592,3965.5024646812735,4.956878080851592,0.03170000854879618,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,741,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.881300124322068,0.0,4.881300124322068,3905.0400994576544,4.881300124322068,0.04949999856762588,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,742,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.034345118457837,0.0,5.034345118457837,4027.47609476627,5.034345118457837,0.04389999958220869,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,743,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.906164542616881,0.0,4.906164542616881,3924.9316340935047,4.906164542616881,0.04839999019168317,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
