algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
raucb_plus,2,4861,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.9823968983015945,3985.917518641276,4.9823968983015945,0.0,4.9823968983015945,4.602099999829079,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4862,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.953238260421926,3962.5906083375403,4.953238260421926,0.0,4.953238260421926,4.75430000005872,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4863,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.973742396699124,3978.9939173592993,4.973742396699124,0.0,4.973742396699124,5.080400000224472,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4864,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.05482491505708,4043.8599320456638,5.05482491505708,0.0,5.05482491505708,5.114999999932479,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4865,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.035021220435765,4028.016976348612,5.035021220435765,0.0,5.035021220435765,5.086400000436697,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4866,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.098965782562259,4079.172626049807,5.098965782562259,0.0,5.098965782562259,4.26549999974668,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4867,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.044401323085845,4035.521058468676,5.044401323085845,0.0,5.044401323085845,4.15430000066408,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4868,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.0184147972404105,4014.7318377923284,5.0184147972404105,0.0,5.0184147972404105,4.274999999324791,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4869,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.998922149739217,3999.1377197913735,4.998922149739217,0.0,4.998922149739217,4.167999999481253,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4870,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.980778273155053,3984.6226185240425,4.980778273155053,0.0,4.980778273155053,4.314199999498669,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4871,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.056901766711793,4045.521413369434,5.056901766711793,0.0,5.056901766711793,4.3394999993324745,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4872,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.9718349215926345,3977.4679372741075,4.9718349215926345,0.0,4.9718349215926345,4.654299998946954,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4873,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.974128908380224,3979.3031267041792,4.974128908380224,0.0,4.974128908380224,4.451499999049702,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4874,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.956492401881701,3965.193921505361,4.956492401881701,0.0,4.956492401881701,4.617900000084774,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4875,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.01520524228005,4012.16419382404,5.01520524228005,0.0,5.01520524228005,4.831999998714309,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4876,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.148744074214991,4118.995259371993,5.148744074214991,0.0,5.148744074214991,4.91889999830164,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4877,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.972100835216025,3977.6806681728203,4.972100835216025,0.0,4.972100835216025,4.90660000104981,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4878,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.902701356856576,3922.1610854852606,4.902701356856576,0.0,4.902701356856576,5.059299999629729,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4879,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.950780043780671,3960.6240350245366,4.950780043780671,0.0,4.950780043780671,4.743500001495704,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4880,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.029514609239051,4023.6116873912406,5.029514609239051,0.0,5.029514609239051,4.237299999658717,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4881,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.967633854288,3974.1070834303996,4.967633854288,0.0,4.967633854288,4.379700001663878,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4882,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.961411590350071,3969.1292722800567,4.961411590350071,0.0,4.961411590350071,4.301199998735683,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4883,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.020409836554598,4016.3278692436784,5.020409836554598,0.0,5.020409836554598,4.553000000669272,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4884,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.98102485957505,3984.81988766004,4.98102485957505,0.0,4.98102485957505,4.386600001453189,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4885,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.941443116727066,3953.1544933816526,4.941443116727066,0.0,4.941443116727066,4.393200000777142,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4886,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.007016526258836,4005.6132210070687,5.007016526258836,0.0,5.007016526258836,4.68170000021928,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4887,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.934906808089412,3947.9254464715295,4.934906808089412,0.0,4.934906808089412,4.401700000016717,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4888,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.978748866972792,3982.9990935782334,4.978748866972792,0.0,4.978748866972792,4.648100000849809,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4889,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.077191972445967,4061.753577956774,5.077191972445967,0.0,5.077191972445967,5.198099999688566,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4890,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.872281184312794,3897.824947450235,4.872281184312794,0.0,4.872281184312794,4.886699998678523,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4891,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.063987200530295,4051.189760424236,5.063987200530295,0.0,5.063987200530295,4.933999998684158,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4892,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.89129010876642,3913.0320870131354,4.89129010876642,0.0,4.89129010876642,4.96239999847603,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4893,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.9957241947294,3996.57935578352,4.9957241947294,0.0,4.9957241947294,4.321300000810879,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4894,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.878285368570058,3902.6282948560465,4.878285368570058,0.0,4.878285368570058,4.252000000633416,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4895,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.9691997009463496,3975.3597607570796,4.9691997009463496,0.0,4.9691997009463496,4.665200000090408,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4896,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.946391529131999,3957.113223305599,4.946391529131999,0.0,4.946391529131999,4.048200000397628,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4897,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.951817282017906,3961.453825614325,4.951817282017906,0.0,4.951817282017906,4.239299998516799,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4898,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.940563583264927,3952.450866611942,4.940563583264927,0.0,4.940563583264927,4.219399999783491,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4899,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.05835408187068,4046.6832654965438,5.05835408187068,0.0,5.05835408187068,4.315399999541114,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4900,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.032326682952419,4025.8613463619354,5.032326682952419,0.0,5.032326682952419,4.1817000001174165,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4901,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.905685108109453,3924.5480864875626,4.905685108109453,0.0,4.905685108109453,4.472900000109803,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4902,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.894873044570527,3915.898435656422,4.894873044570527,0.0,4.894873044570527,4.716200000984827,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4903,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.97476494789438,3979.8119583155044,4.97476494789438,0.0,4.97476494789438,4.395899999508401,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4904,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.912265958152636,3929.8127665221086,4.912265958152636,0.0,4.912265958152636,4.620499999873573,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4905,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.080291301381754,4064.233041105403,5.080291301381754,0.0,5.080291301381754,4.856300000028568,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4906,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.053359683875528,4042.6877471004227,5.053359683875528,0.0,5.053359683875528,4.79309999900579,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4907,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.013621857916114,4010.8974863328913,5.013621857916114,0.0,5.013621857916114,4.913099999612314,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4908,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.895605853489484,3916.484682791587,4.895605853489484,0.0,4.895605853489484,5.264499999611871,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4909,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.947219443926769,3957.7755551414148,4.947219443926769,0.0,4.947219443926769,4.762099999425118,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4910,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.032005892113856,4025.604713691085,5.032005892113856,0.0,5.032005892113856,4.267099999196944,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4911,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.935596513113409,3948.477210490727,4.935596513113409,0.0,4.935596513113409,4.455000000234577,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4912,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.0189169532034175,4015.133562562734,5.0189169532034175,0.0,5.0189169532034175,4.2175999988103285,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4913,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.984992221370034,3987.9937770960273,4.984992221370034,0.0,4.984992221370034,4.102400000192574,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4914,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.0297035256861475,4023.762820548918,5.0297035256861475,0.0,5.0297035256861475,4.182399999990594,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4915,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.9797524992173114,3983.801999373849,4.9797524992173114,0.0,4.9797524992173114,4.439000000274973,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4916,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.979202105759043,3983.3616846072346,4.979202105759043,0.0,4.979202105759043,4.264999999577412,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4917,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.916781273806742,3933.4250190453936,4.916781273806742,0.0,4.916781273806742,4.118299999390729,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4918,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.975506506130676,3980.405204904541,4.975506506130676,0.0,4.975506506130676,4.203899999993155,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4919,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.938605115052585,3950.884092042068,4.938605115052585,0.0,4.938605115052585,4.286600000341423,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4920,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.0178484785918,4014.27878287344,5.0178484785918,0.0,5.0178484785918,4.116300000532647,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4921,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.910723560995343,3928.578848796274,4.910723560995343,0.0,4.910723560995343,4.084899999725167,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4922,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.0250892215627925,4020.071377250234,5.0250892215627925,0.0,5.0250892215627925,4.943199999615899,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4923,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.032513715727222,4026.010972581778,5.032513715727222,0.0,5.032513715727222,4.180699999778881,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4924,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.014362794246714,4011.490235397371,5.014362794246714,0.0,5.014362794246714,4.125499999645399,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4925,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.9058762853908675,3924.701028312694,4.9058762853908675,0.0,4.9058762853908675,4.303700001401012,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4926,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.918163829859482,3934.531063887586,4.918163829859482,0.0,4.918163829859482,4.561299998385948,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4927,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.9907841328432,3992.62730627456,4.9907841328432,0.0,4.9907841328432,4.3276999986119336,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4928,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.986381798240138,3989.10543859211,4.986381798240138,0.0,4.986381798240138,4.301299999497132,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4929,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.961905285518679,3969.524228414943,4.961905285518679,0.0,4.961905285518679,4.5601000001624925,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4930,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.970367235073977,3976.293788059181,4.970367235073977,0.0,4.970367235073977,4.257799999322742,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4931,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.927409792818248,3941.9278342545986,4.927409792818248,0.0,4.927409792818248,4.387200000564917,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4932,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.929935471130138,3943.9483769041103,4.929935471130138,0.0,4.929935471130138,4.618699998900411,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4933,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.92688979981009,3941.511839848072,4.92688979981009,0.0,4.92688979981009,4.5703999985562405,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4934,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.951853273910814,3961.482619128651,4.951853273910814,0.0,4.951853273910814,4.619000001184759,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4935,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.973929888134179,3979.1439105073428,4.973929888134179,0.0,4.973929888134179,4.7546000005240785,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4936,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.963053554559764,3970.442843647811,4.963053554559764,0.0,4.963053554559764,4.976599999281461,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4937,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.933861648123634,3947.0893184989072,4.933861648123634,0.0,4.933861648123634,4.440700000486686,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4938,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.033005076059113,4026.4040608472906,5.033005076059113,0.0,5.033005076059113,4.2245000004186295,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4939,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.99007332471211,3992.0586597696883,4.99007332471211,0.0,4.99007332471211,4.266199999619857,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4940,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.930106670865276,3944.0853366922206,4.930106670865276,0.0,4.930106670865276,4.506499999479274,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4941,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.114150128681653,4091.3201029453226,5.114150128681653,0.0,5.114150128681653,4.307900000640075,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4942,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.852221330813581,3881.7770646508648,4.852221330813581,0.0,4.852221330813581,4.2102999996131985,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4943,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.01108837389884,4008.870699119072,5.01108837389884,0.0,5.01108837389884,4.362700001365738,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4944,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.996853315444235,3997.482652355388,4.996853315444235,0.0,4.996853315444235,4.356299999926705,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4945,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.951154873900408,3960.9238991203265,4.951154873900408,0.0,4.951154873900408,4.6314999999594875,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4946,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.928292149328299,3942.633719462639,4.928292149328299,0.0,4.928292149328299,4.29949999852397,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4947,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.975864017780838,3980.69121422467,4.975864017780838,0.0,4.975864017780838,4.440899998371606,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4948,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.033116528270082,4026.4932226160654,5.033116528270082,0.0,5.033116528270082,4.539100000329199,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4949,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.025058904306351,4020.047123445081,5.025058904306351,0.0,5.025058904306351,4.523499999777414,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4950,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.004489036121474,4003.5912288971795,5.004489036121474,0.0,5.004489036121474,4.581199998938246,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4951,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.9906440328624315,3992.515226289945,4.9906440328624315,0.0,4.9906440328624315,4.575099999783561,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4952,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.98254651811219,3986.037214489752,4.98254651811219,0.0,4.98254651811219,5.2704000008816365,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4953,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.026927431258376,4021.541945006701,5.026927431258376,0.0,5.026927431258376,4.762100001244107,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4954,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.986738289758633,3989.390631806906,4.986738289758633,0.0,4.986738289758633,5.038299999796436,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4955,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.992250791904923,3993.800633523939,4.992250791904923,0.0,4.992250791904923,5.012999999962631,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4956,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.048887868281195,4039.110294624956,5.048887868281195,0.0,5.048887868281195,5.024799998864182,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4957,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.954225307810871,3963.380246248697,4.954225307810871,0.0,4.954225307810871,4.8451999991812045,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4958,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.997267979708426,3997.8143837667412,4.997267979708426,0.0,4.997267979708426,5.103900000904105,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,4959,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.977200381978634,3981.7603055829077,4.977200381978634,0.0,4.977200381978634,5.262000000584521,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
