algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,run_tag,experiment_id,best_by_metric
best_fixed_arm_oracle,0,506,800.0,300,50,1.0,0.8,138.2124245873834,0,1,1.0,14.400347564480935,5,3,0.9,138.80860413819155,0.9,802.7548512634146,1.0034435640792683,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,507,800.0,300,50,1.2125367694038127,0.7574926461192375,137.4584548676956,0,1,1.0,14.385241574752214,5,3,1.1125367694038126,138.2124245873834,1.1125367694038126,994.2373985465712,1.242796748183214,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,508,800.0,300,50,1.0,0.8,136.70808482061898,0,1,1.0,14.433504104382415,5,3,0.9,137.4584548676956,0.9,823.1447072501514,1.0289308840626894,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,509,800.0,300,50,1.0229288168936803,0.795414236621264,136.0084157687151,0,1,1.0,15.772653367783303,5,3,0.9229288168936803,136.70808482061898,0.9229288168936803,833.9934696089803,1.0424918370112253,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,510,800.0,300,50,1.0267470702765364,0.7946505859446927,135.47753176447327,0,1,1.0,15.10107564197156,5,3,0.9267470702765365,136.0084157687151,0.9267470702765365,813.6023485951139,1.0170029357438923,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,511,800.0,300,50,1.0949769979436894,0.7810046004112621,134.50934572497593,0,1,1.0,16.602345480361436,5,3,0.9949769979436894,135.47753176447327,0.9949769979436894,927.1490532748719,1.15893631659359,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,512,800.0,300,50,1.0,0.8,133.29763716262912,0,1,1.0,18.552888476701327,5,3,0.9,134.50934572497593,0.9,882.9861259306213,1.1037326574132766,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,513,800.0,300,50,1.0977289421830232,0.7804542115633953,132.33075938051985,0,1,1.0,18.98852750596211,5,3,0.9977289421830232,133.29763716262912,0.9977289421830232,927.0656775266269,1.1588320969082837,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,514,800.0,300,50,1.0,0.8,131.4092498078107,0,1,1.0,19.136319380016083,5,3,0.9,132.33075938051985,0.9,841.944061533019,1.0524300769162738,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,515,800.0,300,50,1.0,0.8,130.02879808125775,0,1,1.0,20.0,5,3,0.9,131.4092498078107,0.9,901.4041257822219,1.1267551572277774,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,516,800.0,300,50,1.0186583857069653,0.7962683228586069,128.56613011385144,0,1,1.0,19.96041370438701,5,3,0.9186583857069653,130.02879808125775,0.9186583857069653,925.1156663593704,1.156394582949213,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,517,800.0,300,50,1.0318692158465295,0.7936261568306942,127.3111320336071,0,1,1.0,20.0,5,3,0.9318692158465295,128.56613011385144,0.9318692158465295,906.8456191545523,1.1335570239431905,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,518,800.0,300,50,1.0478312514239176,0.7904337497152165,126.12446709078793,0,1,1.0,20.0,5,3,0.9478312514239177,127.3111320336071,0.9478312514239177,909.3406583540375,1.1366758229425469,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,519,800.0,300,50,1.0,0.8,124.71444812454205,0,1,1.0,20.0,5,3,0.9,126.12446709078793,0.9,897.837890705666,1.1222973633820825,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,520,800.0,300,50,1.0,0.8,123.63825525501065,0,1,1.0,20.0,5,3,0.9,124.71444812454205,0.9,854.2167997991754,1.0677709997489693,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,521,800.0,300,50,1.0,0.8,122.60613895925434,0,1,1.0,20.0,5,3,0.9,123.63825525501065,0.9,847.6090580275747,1.0595113225344683,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,522,800.0,300,50,1.0,0.8,121.54541905910068,0,1,1.0,18.516399514753033,5,3,0.9,122.60613895925434,0.9,850.0507714750856,1.062563464343857,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,523,800.0,300,50,1.0,0.8,120.84306405065372,0,1,1.0,17.299235746874523,5,3,0.9,121.54541905910068,0.9,805.3680338299437,1.0067100422874296,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,524,800.0,300,50,1.0318216618331768,0.7936356676333647,119.91844265159853,0,1,1.0,15.903474635580867,5,3,0.9318216618331768,120.84306405065372,0.9318216618331768,857.1914124151738,1.0714892655189672,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,525,800.0,300,50,1.0,0.8,119.03382128427565,0,1,1.0,15.987715338872999,5,3,0.9,119.91844265159853,0.9,826.0824167056874,1.0326030208821093,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,526,800.0,300,50,1.2048895034141978,0.7590220993171604,118.13367420264376,0,1,1.0,16.64598276096614,5,3,1.1048895034141977,119.03382128427565,1.1048895034141977,991.0595495758903,1.2388244369698629,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,527,800.0,300,50,1.0,0.8,117.08251732609004,0,1,1.0,17.353151393401795,5,3,0.9,118.13367420264376,0.9,844.1770239906657,1.055221279988332,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,528,800.0,300,50,1.0,0.8,115.98235581885221,0,1,1.0,17.35788385780855,5,3,0.9,117.08251732609004,0.9,848.8096787326704,1.061012098415838,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,529,800.0,300,50,1.0,0.8,114.86307343234759,0,1,1.0,19.131004627486206,5,3,0.9,115.98235581885221,0.9,849.8170080133532,1.0622712600166915,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,530,800.0,300,50,1.0,0.8,113.94386168211848,0,1,1.0,18.006987293737645,5,3,0.9,114.86307343234759,0.9,825.583486766443,1.0319793584580537,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,531,800.0,300,50,1.0,0.8,112.9706733460191,0,1,1.0,17.782275583078874,5,3,0.9,113.94386168211848,0.9,830.8888371591592,1.0386110464489489,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,532,800.0,300,50,1.0,0.8,111.7518374438929,0,1,1.0,18.09039078343387,5,3,0.9,112.9706733460191,0.9,857.6927125614997,1.0721158907018746,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,533,800.0,300,50,1.0,0.8,110.90332622868603,0,1,1.0,17.684977404929988,5,3,0.9,111.7518374438929,0.9,814.822687391118,1.0185283592388976,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,534,800.0,300,50,1.0,0.8,110.01599390978762,0,1,1.0,18.009184218060852,5,3,0.9,110.90332622868603,0.9,818.4081056360459,1.0230101320450573,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,535,800.0,300,50,1.107312508405503,0.7785374983188994,109.31857130354517,0,1,1.0,17.78620589013052,5,3,1.007312508405503,110.01599390978762,1.007312508405503,882.5776479253205,1.1032220599066507,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,536,800.0,300,50,1.0,0.8,108.76267700807931,0,1,1.0,15.540074336174829,5,3,0.9,109.31857130354517,0.9,780.7695701761188,0.9759619627201485,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,537,800.0,300,50,1.094773941673689,0.7810452116652622,107.89939556888561,0,1,1.0,16.31026914466187,5,3,0.994773941673689,108.76267700807931,0.994773941673689,889.7119536770454,1.1121399420963067,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,538,800.0,300,50,1.0517126521904028,0.7896574695619194,107.30961465786311,0,1,1.0,15.548136637335157,5,3,0.9517126521904028,107.89939556888561,0.9517126521904028,825.0071255697168,1.031258906962146,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,539,800.0,300,50,1.2221269451841326,0.7555746109631735,106.78767715871552,0,1,1.0,15.164589483300801,5,3,1.1221269451841325,107.30961465786311,1.1221269451841325,953.7104680563218,1.1921380850704022,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,540,800.0,300,50,1.0,0.8,106.22121490273663,0,1,1.0,15.08441508516948,5,3,0.9,106.78767715871552,0.9,780.4911885140715,0.9756139856425894,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,541,800.0,300,50,1.0200318165554059,0.7959936366889189,105.54560083998322,0,1,1.0,15.459729394969774,5,3,0.9200318165554059,106.22121490273663,0.9200318165554059,807.7899997953657,1.0097374997442072,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,542,800.0,300,50,1.0178267257620397,0.796434654847592,105.15578360714598,0,1,1.0,14.48271043982775,5,3,0.9178267257620397,105.54560083998322,0.9178267257620397,775.4048746672186,0.9692560933340232,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,543,800.0,300,50,1.0,0.8,104.79748950797168,0,1,1.0,13.457336822278208,5,3,0.9,105.15578360714598,0.9,757.6766967604901,0.9470958709506127,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,544,800.0,300,50,1.1792213797352038,0.7641557240529593,104.06952394412997,0,1,1.0,14.38048677612947,5,3,1.0792213797352037,104.79748950797168,1.0792213797352037,939.6660673270288,1.174582584158786,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,545,800.0,300,50,1.0,0.8,103.5737248597463,0,1,1.0,14.791629988740622,5,3,0.9,104.06952394412997,0.9,771.5975746837432,0.964496968354679,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,546,800.0,300,50,1.1897991353194945,0.762040172936101,103.02577645618527,0,1,1.0,16.540439033711948,5,3,1.0897991353194945,103.5737248597463,1.0897991353194945,928.5923654433636,1.1607404568042046,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,547,800.0,300,50,1.0416781767817591,0.7916643646436482,102.42973357102208,0,1,1.0,15.856544284207871,5,3,0.9416781767817591,103.02577645618527,0.9416781767817591,814.7503224705293,1.0184379030881616,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,548,800.0,300,50,1.0,0.8,101.55433913712865,0,1,1.0,17.073252926018544,5,3,0.9,102.42973357102208,0.9,809.66641863326,1.012083023291575,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,549,800.0,300,50,1.0318629630344496,0.79362740739311,101.01107772059052,0,1,1.0,16.612551398220358,5,3,0.9318629630344496,101.55433913712865,0.9318629630344496,800.6609245627898,1.0008261557034872,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,550,800.0,300,50,1.0,0.8,100.07692844829863,0,1,1.0,16.449461631993614,5,3,0.9,101.01107772059052,0.9,814.3594247461092,1.0179492809326365,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,551,800.0,300,50,1.0,0.8,99.04993234015987,0,1,1.0,18.1320319087683,5,3,0.9,100.07692844829863,0.9,822.7786160308839,1.0284732700386048,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,552,800.0,300,50,1.0,0.8,97.96797055812917,0,1,1.0,17.227966504599966,5,3,0.9,99.04993234015987,0.9,827.1682413047799,1.0339603016309749,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,553,800.0,300,50,1.0,0.8,97.19432454577183,0,1,1.0,16.11133290441315,5,3,0.9,97.96797055812917,0.9,795.7925297610371,0.9947406622012964,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,554,800.0,300,50,1.006147132666943,0.7987705734666115,96.46281791940827,0,1,1.0,15.78982598623025,5,3,0.9061471326669429,97.19432454577183,0.9061471326669429,796.0159985837176,0.995019998229647,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,555,800.0,300,50,1.0,0.8,95.48232858556982,0,1,1.0,16.082167543777825,5,3,0.9,96.46281791940827,0.9,814.5807640819802,1.0182259551024753,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,556,800.0,300,50,1.0,0.8,95.14268265822017,0,1,1.0,14.347265421954198,5,3,0.9,95.48232858556982,0.9,752.4301840379499,0.9405377300474373,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,557,800.0,300,50,1.265827659911472,0.7468344680177056,94.61107147658201,0,1,1.0,14.351637268799205,5,3,1.1658276599114719,95.14268265822017,1.1658276599114719,983.2410418813379,1.2290513023516723,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,558,800.0,300,50,1.0213008900043998,0.79573982199912,93.95302058700699,0,1,1.0,13.954841336662966,5,3,0.9213008900043999,94.61107147658201,0.9213008900043999,799.2996117523307,0.9991245146904134,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,559,800.0,300,50,1.0,0.8,93.16549248829746,0,1,1.0,15.961219330038812,5,3,0.9,93.95302058700699,0.9,793.990643670903,0.9924883045886287,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,560,800.0,300,50,1.0,0.8,92.34920604245053,0,1,1.0,16.38425818603084,5,3,0.9,93.16549248829746,0.9,796.049728738851,0.9950621609235637,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,561,800.0,300,50,1.0,0.8,91.63943133082061,0,1,1.0,14.780481408948265,5,3,0.9,92.34920604245053,0.9,785.5471310880323,0.9819339138600404,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,562,800.0,300,50,1.0,0.8,91.0672873787421,0,1,1.0,14.22964116078472,5,3,0.9,91.63943133082061,0.9,772.4309464078439,0.9655386830098048,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,563,800.0,300,50,1.0059555369808015,0.7988088926038397,90.51575294397745,0,1,1.0,13.671675360973708,5,3,0.9059555369808016,91.0672873787421,0.9059555369808016,774.9911744546255,0.9687389680682819,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,564,800.0,300,50,1.0,0.8,89.78316826109653,0,1,1.0,14.963353029082862,5,3,0.9,90.51575294397745,0.9,786.3104541661907,0.9828880677077383,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,565,800.0,300,50,1.0,0.8,89.18906567105981,0,1,1.0,15.715320817202585,5,3,0.9,89.78316826109653,0.9,773.3404128056206,0.9666755160070258,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,566,800.0,300,50,1.1324271533900543,0.7735145693219891,88.50220798894762,0,1,1.0,16.007680272152257,5,3,1.0324271533900542,89.18906567105981,1.0324271533900542,887.2019176286194,1.1090023970357743,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,567,800.0,300,50,1.0543459285324004,0.7891308142935199,87.58959382060044,0,1,1.0,16.70536763876974,5,3,0.9543459285324004,88.50220798894762,0.9543459285324004,844.2451117666426,1.0553063897083033,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,568,800.0,300,50,1.0,0.8,87.02736905003451,0,1,1.0,16.583114556811072,5,3,0.9,87.58959382060044,0.9,769.2450392897504,0.961556299112188,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,569,800.0,300,50,1.0,0.8,86.43455240152987,0,1,1.0,16.96315954682187,5,3,0.9,87.02736905003451,0.9,771.5912732484177,0.9644890915605221,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,570,800.0,300,50,1.0,0.8,85.41789147142404,0,1,1.0,18.25106255884761,5,3,0.9,86.43455240152987,0.9,807.8746324378203,1.0098432905472754,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,571,800.0,300,50,1.0,0.8,84.09587940743087,0,1,1.0,19.323388562130756,5,3,0.9,85.41789147142404,0.9,832.9234830060819,1.0411543537576025,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,572,800.0,300,50,1.0,0.8,83.13406580197281,0,1,1.0,17.717181057538316,5,3,0.9,84.09587940743087,0.9,800.8845609770275,1.0011057012212843,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,573,800.0,300,50,1.0,0.8,82.49859642599337,0,1,1.0,16.6118882090403,5,3,0.9,83.13406580197281,0.9,772.8291529178134,0.9660364411472667,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,574,800.0,300,50,1.0,0.8,81.74748969869479,0,1,1.0,16.069415364008766,5,3,0.9,82.49859642599337,0.9,781.965250768254,0.9774565634603175,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,575,800.0,300,50,1.1278884826101117,0.7744223034779777,80.98417337068189,0,1,1.0,16.43706626598789,5,3,1.0278884826101116,81.74748969869479,1.0278884826101116,884.7099797491697,1.1058874746864622,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,576,800.0,300,50,1.0,0.8,80.19725827085966,0,1,1.0,16.756896967844597,5,3,0.9,80.98417337068189,0.9,783.7276688720104,0.979659586090013,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,577,800.0,300,50,1.0102100693237372,0.7979579861352526,79.68869106287518,0,1,1.0,15.732351569924873,5,3,0.9102100693237373,80.19725827085966,0.9102100693237373,768.9537511858115,0.9611921889822643,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,578,800.0,300,50,1.0,0.8,78.71262420933273,0,1,1.0,16.26900543423807,5,3,0.9,79.68869106287518,0.9,797.7814899486568,0.997226862435821,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,579,800.0,300,50,1.1091849226083235,0.7781630154783353,77.9625025521355,0,1,1.0,16.34459521447524,5,3,1.0091849226083234,78.71262420933273,1.0091849226083234,866.3919822009059,1.0829899777511323,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,580,800.0,300,50,1.120810343160734,0.7758379313678532,77.05604748078623,0,1,1.0,17.054879236640595,5,3,1.0208103431607338,77.9625025521355,1.0208103431607338,887.3177803420508,1.1091472254275636,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,581,800.0,300,50,1.0,0.8,75.84355267413643,0,1,1.0,18.4487856351686,5,3,0.9,77.05604748078623,0.9,813.4300573914138,1.0167875717392674,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,582,800.0,300,50,1.0554396911674842,0.7889120617665032,74.82038784540464,0,1,1.0,19.34001861861899,5,3,0.9554396911674842,75.84355267413643,0.9554396911674842,841.9522085162309,1.0524402606452887,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,583,800.0,300,50,1.0300737203012327,0.7939852559397534,73.40348978871538,0,1,1.0,19.863022793020868,5,3,0.9300737203012327,74.82038784540464,0.9300737203012327,850.0718383798769,1.0625897979748462,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,584,800.0,300,50,1.0,0.8,72.3906494877881,0,1,1.0,20.0,5,3,0.9,73.40348978871538,0.9,794.346012686715,0.9929325158583937,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,585,800.0,300,50,1.0,0.8,71.39622336595515,0,1,1.0,20.0,5,3,0.9,72.3906494877881,0.9,791.9871528271092,0.9899839410338864,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,586,800.0,300,50,1.0265695431480977,0.7946860913703805,69.92977535405376,0,1,1.0,20.0,5,3,0.9265695431480977,71.39622336595515,0.9265695431480977,845.9544843307508,1.0574431054134386,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,587,800.0,300,50,1.0250994071296808,0.7949801185740638,68.63960144164491,0,1,1.0,20.0,5,3,0.9250994071296809,69.92977535405376,0.9250994071296809,830.3010975661559,1.0378763719576949,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
