algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,run_tag,experiment_id
raucb_plus,0,95,800.0,300,50,1.1162421187558458,0.7767515762488308,83.0294592081286,0.2881592026913673,1,0.28,3.9963332586669087,1,1,1.0882421187558458,829.9617132218577,1.0374521415273221,82.5371721485515,1.0882421187558458,1.807699998607859,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,96,800.0,300,50,1.012254409553604,0.7975491180892792,83.59358142593697,0.6066310709059027,1,0.1,2.9081215295478113,0,1,1.002254409553604,754.9647649709635,0.9437059562137045,83.0294592081286,1.002254409553604,1.8259999924339354,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,97,800.0,300,50,1.0,0.8,84.12464562730149,0.558034637453197,1,0.45999999999999996,2.1120347544527074,2,1,0.954,718.8064414408351,0.8985080518010439,83.59358142593697,0.954,1.9914000004064292,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,98,800.0,300,50,1.0,0.8,84.43206224367916,0.1309627576002078,1,0.64,2.0,3,1,0.9359999999999999,722.9386860872847,0.9036733576091059,84.12464562730149,0.9359999999999999,1.8726999987848103,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,99,800.0,300,50,1.008905603873922,0.7982188792252156,84.88515298801362,0.0,1,0.82,2.0,4,1,0.926905603873922,703.2690971714555,0.8790863714643194,84.43206224367916,0.926905603873922,1.819799974327907,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,100,800.0,300,50,1.0443991399646668,0.7911201720070666,85.10581019235737,0.0,1,1.0,3.5941569003382146,5,1,0.9443991399646668,736.7887914231068,0.9209859892788834,84.88515298801362,0.9443991399646668,1.8696000042837113,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,101,800.0,300,50,1.2118803030729322,0.7576239393854136,85.27229900162439,0.37920466758969595,1,0.1,3.233716729347316,0,0,1.2018803030729321,947.335077457715,1.1841688468221436,85.10581019235737,1.2018803030729321,1.8737999780569226,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,102,800.0,300,50,1.1150883031231753,0.7769823393753649,85.31826353355152,0.23087202086640668,1,0.64,2.0,3,0,1.0510883031231752,836.9511411885806,1.0461889264857256,85.27229900162439,1.0510883031231752,2.0995999802835286,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,103,800.0,300,50,1.1100734095024796,0.777985318099504,85.34434272450444,0.0,1,0.82,2.0,4,0,1.0280734095024795,820.2336963155199,1.0252921203943999,85.31826353355152,1.0280734095024795,1.8915999971795827,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,104,800.0,300,50,1.018371232308895,0.796325753538221,85.40746275615903,0.0,1,0.45999999999999996,2.0,2,0,0.9723712323088949,772.5100482328049,0.9656375602910061,85.34434272450444,0.9723712323088949,1.9062999926973134,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,105,800.0,300,50,1.0,0.8,85.54033467052537,0.05595140173884522,1,0.28,2.0,1,0,0.972,766.2517469224179,0.9578146836530224,85.40746275615903,0.972,1.9365999905858189,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,106,800.0,300,50,1.1384165110005897,0.7723166977998821,85.50032994745881,0.0,1,1.0,2.0,5,0,1.0384165110005896,834.1552261999869,1.0426940327499836,85.54033467052537,1.0384165110005896,1.9536000036168844,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,107,800.0,300,50,1.0,0.8,86.81102286820442,0.0,1,1.0,3.0830535001068182,5,4,0.9,607.935322816452,0.7599191535205649,85.50032994745881,0.9,1.9033999997191131,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,108,800.0,300,50,1.0,0.8,88.39043796056325,0.0,1,1.0,2.0,5,5,0.9,582.8893602988505,0.7286117003735632,86.81102286820442,0.9,2.130199980456382,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,109,800.0,300,50,1.0544462374203176,0.7891107525159364,88.51668624812959,0.3859187083055561,1,0.1,3.951225077743449,0,0,1.0444462374203176,824.3978485064941,1.0304973106331177,88.39043796056325,1.0444462374203176,1.5075999835971743,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,110,800.0,300,50,1.135757178693319,0.7728485642613363,89.3439016164539,0.1691789249571336,1,0.45999999999999996,3.7971680181606255,2,2,1.089757178693319,798.5833797370606,0.9982292246713257,88.51668624812959,1.089757178693319,1.931600010721013,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,111,800.0,300,50,1.1059899013599244,0.7788020197280151,89.21771373582993,0.0,1,0.64,3.7334839891903844,3,0,1.0419899013599243,844.8660386795966,1.0560825483494958,89.3439016164539,1.0419899013599243,1.8212000140920281,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,112,800.0,300,50,1.1283506632420406,0.7743298673515919,88.84430952968886,0.0,1,1.0,4.5032794198140005,5,0,1.0283506632420405,855.9948001648817,1.069993500206102,89.21771373582993,1.0283506632420405,1.945199997862801,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,113,800.0,300,50,1.0,0.8,89.24042901127461,0.0,1,0.28,3.963415482637486,1,1,0.972,742.4070381672552,0.9280087977090691,88.84430952968886,0.972,1.9971999863628298,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,114,800.0,300,50,1.0,0.8,89.75600965643925,0.0,1,1.0,4.265050715810721,5,3,0.9,673.9893620355984,0.8424867025444981,89.24042901127461,0.9,1.6210000030696392,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,115,800.0,300,50,1.1172451227346323,0.7765509754530735,89.56323177818557,0.0,1,0.82,3.91525150041884,4,0,1.0352451227346322,845.4990712897908,1.0568738391122385,89.75600965643925,1.0352451227346322,1.9367000204510987,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,116,800.0,300,50,1.0,0.8,91.59537312779884,0.0,1,0.45999999999999996,3.830730012416388,2,5,0.954,581.1948532985518,0.7264935666231898,89.56323177818557,0.954,2.4366000143345445,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,117,800.0,300,50,1.0332038607852085,0.7933592278429582,92.4324655325489,0.0,1,0.82,2.7816387814164245,4,3,0.9512038607852086,684.289297472638,0.8553616218407976,91.59537312779884,0.9512038607852086,1.9990000000689179,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,118,800.0,300,50,1.0,0.8,93.93577365406935,0.0,1,0.28,2.0,1,4,0.972,638.6455238727604,0.7983069048409505,92.4324655325489,0.972,1.8683999951463193,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,119,800.0,300,50,1.1516427789812094,0.7696714442037582,94.67907566673614,0.0,1,0.82,2.0,4,2,1.0696427789812093,785.8915735664858,0.9823644669581073,93.93577365406935,1.0696427789812093,2.0089000172447413,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,120,800.0,300,50,1.0,0.8,96.3101363827536,0.0,1,0.45999999999999996,2.1607430591317445,2,4,0.954,608.7726790511422,0.7609658488139277,94.67907566673614,0.954,1.9644000276457518,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,121,800.0,300,50,1.1763759069559374,0.7647248186088126,97.08771435541405,0.0,1,0.28,2.0,1,2,1.1483759069559374,843.8120849695966,1.0547651062119958,96.3101363827536,1.1483759069559374,2.042900014203042,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,122,800.0,300,50,1.0,0.8,97.20834139612589,0.0028869536081275737,1,0.28,2.0,1,0,0.972,765.8885963278302,0.9573607454097878,97.08771435541405,0.972,2.067099994746968,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,123,800.0,300,50,1.0002211602573379,0.7999557679485324,97.32078257329309,0.0,1,0.45999999999999996,2.0,2,0,0.9542211602573378,752.446707868819,0.9405583848360237,97.20834139612589,0.9542211602573378,2.2650999890174717,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,124,800.0,300,50,1.0,0.8,97.71244011284438,0.0,1,0.45999999999999996,2.0,2,1,0.954,725.0835817501379,0.9063544771876724,97.32078257329309,0.954,1.8090999801643193,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,125,800.0,300,50,1.0665066065629245,0.786698678687415,99.62253979532264,0.3488492175587742,1,0.1,3.143233626629595,0,4,1.0565066065629245,658.5647844166194,0.8232059805207743,97.71244011284438,1.0565066065629245,2.0804000087082386,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,126,800.0,300,50,1.0453671264256967,0.7909265747148606,100.16093571750882,0.6652081422488897,1,0.1,2.0,0,1,1.0353671264256967,774.657331956925,0.9683216649461562,99.62253979532264,1.0353671264256967,2.1385000145528466,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,127,800.0,300,50,1.0298335245065293,0.7940332950986941,101.2157529795877,0.7850578672316554,1,0.1,2.0,0,2,1.0198335245065293,710.2153356244216,0.8877691695305271,100.16093571750882,1.0198335245065293,2.034100005403161,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,128,800.0,300,50,1.0,0.8,102.48803467506467,0.29302129073636196,1,0.64,2.0,3,4,0.9359999999999999,620.0250501901527,0.7750313127376909,101.2157529795877,0.9359999999999999,1.9285999878775328,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,129,800.0,300,50,1.0,0.8,102.68911195539476,0.0,1,1.0,2.0,5,1,0.9,699.3919847211614,0.8742399809014517,102.48803467506467,0.9,2.0491000032052398,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,130,800.0,300,50,1.1879344377381986,0.7624131124523602,104.50720565902589,0.25862046964774665,1,0.1,3.2978717611819928,0,5,1.1779344377381986,755.6491223129844,0.9445614028912306,102.68911195539476,1.1779344377381986,2.0392999867908657,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,131,800.0,300,50,1.0,0.8,105.63909469896893,0.23476795107215362,1,0.1,2.0,0,3,0.99,673.7094393194745,0.8421367991493431,104.50720565902589,0.99,2.005799993639812,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,132,800.0,300,50,1.0,0.8,105.99681610176401,0.0,1,0.82,2.0,4,1,0.918,696.6106348542826,0.8707632935678532,105.63909469896893,0.918,2.051699993899092,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,133,800.0,300,50,1.1449259685131459,0.7710148062973708,107.7156858069655,0.0,1,0.28,3.8266938116201166,1,5,1.1169259685131459,711.3460587653817,0.8891825734567271,105.99681610176401,1.1169259685131459,1.9833999976981431,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,134,800.0,300,50,1.181398561389275,0.763720287722145,107.8404816362313,0.0,1,0.64,4.452975006680469,3,1,1.117398561389275,880.4763807762046,1.1005954759702556,107.7156858069655,1.117398561389275,2.166999998735264,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,135,800.0,300,50,1.0372951541761921,0.7925409691647616,109.14098600159733,0.0,1,0.28,5.264796596420456,1,3,1.009295154176192,667.1891062098604,0.8339863827623255,107.8404816362313,1.009295154176192,2.0493000047281384,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,136,800.0,300,50,1.0281471102590622,0.7943705779481876,109.95376423845104,0.0,1,0.64,4.121056504318866,3,3,0.9641471102590622,682.6102700363953,0.853262837545494,109.14098600159733,0.9641471102590622,1.827100000809878,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,137,800.0,300,50,1.0,0.8,110.35707982901086,0.0,1,0.64,5.40353773800203,3,2,0.9359999999999999,704.4539326418945,0.8805674158023682,109.95376423845104,0.9359999999999999,2.432599983876571,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,138,800.0,300,50,1.0116060673431018,0.7976787865313797,111.53012539840363,0.0,1,0.45999999999999996,5.381005560534473,2,3,0.9656060673431017,643.030970329936,0.80378871291242,110.35707982901086,0.9656060673431017,1.653899991651997,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,139,800.0,300,50,1.0414866401254423,0.7917026719749115,112.69646985364587,0.0,1,0.64,6.185084518654346,3,5,0.9774866401254423,651.9067687494542,0.8148834609368177,111.53012539840363,0.9774866401254423,2.1816999942529947,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,140,800.0,300,50,1.0,0.8,113.80868912669143,0.0,1,0.82,4.935308794067695,4,5,0.918,609.0568142245762,0.7613210177807203,112.69646985364587,0.918,2.110499975970015,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,141,800.0,300,50,1.0,0.8,114.88113161431536,0.0,1,0.82,4.614946267116288,4,4,0.918,612.3467263197524,0.7654334078996905,113.80868912669143,0.918,1.99430002248846,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,142,800.0,300,50,1.150790948434714,0.7698418103130572,116.34455238123942,0.0,1,1.0,3.7625562089904276,5,5,1.050790948434714,672.5133250156459,0.8406416562695574,114.88113161431536,1.050790948434714,2.110400004312396,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,143,800.0,300,50,1.0533550531273792,0.7893289893745241,116.87395627402478,0.0,1,1.0,3.596623005984225,5,2,0.9533550531273792,701.0907835669058,0.8763634794586322,116.34455238123942,0.9533550531273792,1.426500006346032,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,144,800.0,300,50,1.0,0.8,118.1247007267895,0.0,1,1.0,4.665187163403016,5,4,0.9,573.820547517597,0.7172756843969963,116.87395627402478,0.9,2.1163999917916954,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,145,800.0,300,50,1.1268731572705382,0.7746253685458924,118.23880004222681,0.3637794047329813,1,0.1,5.739598400892197,0,0,1.1168731572705382,880.0205783272661,1.1000257229090826,118.1247007267895,1.1168731572705382,1.9349000067450106,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,146,800.0,300,50,1.0,0.8,117.74263473494862,0.0,1,1.0,5.543514428322826,5,0,0.9,778.665990555156,0.973332488193945,118.23880004222681,0.9,2.087300003040582,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,147,800.0,300,50,1.0346952785702361,0.7930609442859528,117.37797261333372,0.0,1,0.64,6.875455796853387,3,0,0.9706952785702361,819.4925018431633,1.024365627303954,117.74263473494862,0.9706952785702361,2.1634000004269183,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,148,800.0,300,50,1.0425394425820824,0.7914921114835834,116.90163748162492,0.0,1,0.82,6.771008727786825,4,0,0.9605394425820825,824.3428061101512,1.030428507637689,117.37797261333372,0.9605394425820825,2.3626999754924327,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,149,800.0,300,50,1.0,0.8,117.52330233531656,0.0,1,0.45999999999999996,5.740528277620124,2,2,0.954,690.5263606386724,0.8631579507983405,116.90163748162492,0.954,1.93349999608472,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,150,800.0,300,50,1.0,0.8,118.12439931427224,0.0,1,0.28,5.77683429998987,1,2,0.972,706.957098009346,0.8836963725116825,117.52330233531656,0.972,2.4193999997805804,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,151,800.0,300,50,1.0051033945130328,0.7989793210973934,118.28877696810514,0.0,1,0.64,4.740760618400327,3,1,0.9411033945130327,733.4657039907254,0.9168321299884067,118.12439931427224,0.9411033945130327,2.293800003826618,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,152,800.0,300,50,1.2277500524853033,0.7544499895029393,118.74240342179263,0.0,1,0.82,3.583930511333793,4,2,1.1457500524853033,862.9411235811706,1.0786764044764632,118.28877696810514,1.1457500524853033,1.8614000000525266,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,153,800.0,300,50,1.0782982166108586,0.7843403566778283,119.1514309765508,0.0,1,0.28,3.86147087256725,1,1,1.0502982166108585,791.669658370963,0.9895870729637037,118.74240342179263,1.0502982166108585,2.1903000015299767,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,154,800.0,300,50,1.0,0.8,120.89113366788534,0.0,1,0.45999999999999996,2.5183822221022973,2,5,0.954,555.9119348537325,0.6948899185671656,119.1514309765508,0.954,2.1878999832551926,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,155,800.0,300,50,1.0,0.8,121.04475215838671,0.0,1,0.28,2.326389001990206,1,0,0.972,759.0288865309398,0.9487861081636747,120.89113366788534,0.972,2.178099995944649,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,156,800.0,300,50,1.1557077955671629,0.7688584408865674,121.14831856505631,0.0,1,0.45999999999999996,2.0,2,0,1.1097077955671628,875.2300664264739,1.0940375830330924,121.04475215838671,1.1097077955671628,2.2444000060204417,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,157,800.0,300,50,1.0907977910710724,0.7818404417857855,121.71809744563532,0.0,1,0.1,3.813580171323687,0,1,1.0807977910710724,795.6104795208311,0.9945130994010388,121.14831856505631,1.0807977910710724,2.214900014223531,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,158,800.0,300,50,1.0,0.8,122.58286862401,0.0,1,1.0,3.1213209874556123,5,3,0.9,614.7416974424136,0.768427121803017,121.71809744563532,0.9,2.2804999898653477,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,159,800.0,300,50,1.0032295383931638,0.7993540923213672,124.29777385017204,0.058110933838233375,1,0.1,2.8013913745007857,0,5,0.9932295383931637,584.3656286732826,0.7304570358416033,122.58286862401,0.9932295383931637,2.463299984810874,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,160,800.0,300,50,1.0906740413816745,0.7818651917236651,125.14943249399903,0.0,1,0.82,4.041409489809851,4,3,1.0086740413816744,701.0799595973876,0.8763499494967345,124.29777385017204,1.0086740413816744,2.2441999753937125,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,161,800.0,300,50,1.0,0.8,126.97246720593284,0.0,1,0.1,5.77437256194103,0,4,0.99,563.848240384622,0.7048103004807775,125.14943249399903,0.99,2.5656999787315726,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,162,800.0,300,50,1.0,0.8,127.20961231848725,0.025224703374253588,1,0.45999999999999996,5.228203746507546,2,1,0.954,733.089099973139,0.9163613749664238,126.97246720593284,0.954,2.0733999845106155,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,163,800.0,300,50,1.0,0.8,128.0628129124567,0.0,1,0.1,4.6204631160653,0,2,0.99,683.4646832112418,0.8543308540140522,127.20961231848725,0.99,2.1018999977968633,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,164,800.0,300,50,1.0,0.8,129.37663468281602,0.0,1,0.28,4.513193995397022,1,4,0.972,609.3482884221629,0.7616853605277036,128.0628129124567,0.972,2.512100007152185,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,165,800.0,300,50,1.0,0.8,130.65171377172376,0.015067506056158753,1,0.45999999999999996,5.877103379898818,2,4,0.954,598.2345585226847,0.7477931981533559,129.37663468281602,0.954,2.213200001278892,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,166,800.0,300,50,1.0596244278205067,0.7880751144358987,131.45807398494983,0.06803982518733587,1,0.28,6.6251865927697455,1,3,1.0316244278205067,719.9471984810865,0.8999339981013581,130.65171377172376,1.0316244278205067,1.9580000080168247,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,167,800.0,300,50,1.0,0.8,131.3308843216383,0.0,1,1.0,6.02681342149702,5,1,0.9,736.7201081697275,0.9209001352121594,131.45807398494983,0.9,2.158000017516315,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,168,800.0,300,50,1.1161089849792571,0.7767782030041486,133.1269912396898,0.0,1,0.28,5.274609045375776,1,5,1.0881089849792571,634.6028780994908,0.7932535976243635,131.3308843216383,1.0881089849792571,2.058700018096715,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,169,800.0,300,50,1.0140370722873342,0.7971925855425331,133.3306077635478,0.0,1,0.82,4.264544772242868,4,1,0.9320370722873342,718.5228026419688,0.898153503302461,133.1269912396898,0.9320370722873342,2.181799995014444,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,170,800.0,300,50,1.1399244006895424,0.7720151198620915,134.41269859874313,0.12676194451046754,1,0.1,4.595660791298231,0,3,1.1299244006895424,759.6636918396736,0.949579614799592,133.3306077635478,1.1299244006895424,2.1280999935697764,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,171,800.0,300,50,1.0356542498706116,0.7928691500258778,135.18598260047293,0.0,1,0.64,4.888874502879187,3,3,0.9716542498706116,673.3842104407528,0.841730263050941,134.41269859874313,0.9716542498706116,2.082199993310496,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
