algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,run_tag,experiment_id
raucb_plus,0,3029,800.0,300,50,1.4928925988085888,0.7014214802382822,0.0,0.0,0,0.45999999999999996,19.167800669013136,2,0,1.4468925988085888,1157.514079046871,1.4468925988085888,0.0,1.4468925988085888,1.743700006045401,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3030,800.0,300,50,1.4788315969818586,0.7042336806036282,0.0,0.0,0,0.45999999999999996,19.906610136509876,2,0,1.4328315969818586,1146.265277585487,1.4328315969818588,0.0,1.4328315969818586,1.7396000039298087,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3031,800.0,300,50,1.2730078818877824,0.7453984236224436,0.0,0.0,0,0.45999999999999996,19.06125156958159,2,0,1.2270078818877823,981.6063055102259,1.2270078818877823,0.0,1.2270078818877823,1.733899989631027,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3032,800.0,300,50,1.4406298271588585,0.7118740345682284,0.0,0.0,0,0.45999999999999996,19.269789507528838,2,0,1.3946298271588584,1115.7038617270866,1.3946298271588582,0.0,1.3946298271588584,1.7450999876018614,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3033,800.0,300,50,1.2432845502796832,0.7513430899440634,0.0,0.0,0,0.45999999999999996,19.591262881376718,2,0,1.1972845502796832,957.8276402237466,1.1972845502796832,0.0,1.1972845502796832,1.7377999902237207,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3034,800.0,300,50,1.3886136221946805,0.7222772755610639,0.0,0.0,0,0.45999999999999996,18.501989604710126,2,0,1.3426136221946805,1074.0908977557444,1.3426136221946805,0.0,1.3426136221946805,1.7491000180598348,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3035,800.0,300,50,1.3634925489376792,0.7273014902124642,0.0,0.0,0,0.45999999999999996,18.73556435132944,2,0,1.3174925489376792,1053.9940391501434,1.3174925489376792,0.0,1.3174925489376792,1.735400001052767,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3036,800.0,300,50,1.5244500547077338,0.6951099890584532,0.0,0.0,0,0.45999999999999996,16.950492162524576,2,0,1.4784500547077337,1182.760043766187,1.4784500547077337,0.0,1.4784500547077337,1.7574999947100878,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3037,800.0,300,50,1.4597960310463622,0.7080407937907276,0.0,0.0,0,0.45999999999999996,17.702120259048016,2,0,1.4137960310463622,1131.0368248370899,1.4137960310463624,0.0,1.4137960310463622,1.7481999821029603,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3038,800.0,300,50,1.3608716400268415,0.7278256719946317,0.0,0.0,0,0.45999999999999996,16.472615458189903,2,0,1.3148716400268414,1051.8973120214732,1.3148716400268414,0.0,1.3148716400268414,1.752099982695654,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3039,800.0,300,50,1.348016578567709,0.7303966842864582,0.0,0.0,0,0.45999999999999996,17.17706234473558,2,0,1.302016578567709,1041.613262854167,1.3020165785677087,0.0,1.302016578567709,1.7425999976694584,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3040,800.0,300,50,1.3894249372200935,0.7221150125559813,0.0,0.0,0,0.45999999999999996,16.131727827409605,2,0,1.3434249372200935,1074.7399497760748,1.3434249372200935,0.0,1.3434249372200935,1.7399000062141567,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3041,800.0,300,50,1.5069684383059365,0.6986063123388127,0.0,0.0,0,0.45999999999999996,14.010432343182872,2,0,1.4609684383059365,1168.7747506447492,1.4609684383059365,0.0,1.4609684383059365,1.7454999906476587,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3042,800.0,300,50,1.296301416688641,0.7407397166622718,0.0,0.0,0,0.45999999999999996,12.924809148602524,2,0,1.250301416688641,1000.2411333509128,1.250301416688641,0.0,1.250301416688641,1.7662000027485192,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3043,800.0,300,50,1.2848889731111908,0.7430222053777619,0.0,0.0,0,0.45999999999999996,12.628415450778249,2,0,1.2388889731111907,991.1111784889525,1.2388889731111907,0.0,1.2388889731111907,1.740099978633225,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3044,800.0,300,50,1.3263710768522752,0.734725784629545,0.0,0.0,0,0.45999999999999996,12.81889278680647,2,0,1.2803710768522751,1024.29686148182,1.2803710768522751,0.0,1.2803710768522751,1.7497999942861497,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3045,800.0,300,50,1.451352553522703,0.7097294892954593,0.0,0.011773091535877245,0,0.45999999999999996,13.269641495395895,2,0,1.405352553522703,1124.2820428181624,1.405352553522703,0.0,1.405352553522703,1.7415000183973461,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3046,800.0,300,50,1.3682074836719036,0.7263585032656193,0.0,0.0,0,0.45999999999999996,14.242893256814513,2,0,1.3222074836719035,1057.765986937523,1.3222074836719038,0.0,1.3222074836719035,1.7518000095151365,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3047,800.0,300,50,1.475046430581946,0.7049907138836108,0.0,0.0,0,0.45999999999999996,14.035183240230475,2,0,1.429046430581946,1143.2371444655566,1.4290464305819457,0.0,1.429046430581946,1.7294999852310866,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3048,800.0,300,50,1.3944414097665172,0.7211117180466966,0.0,0.0,0,0.45999999999999996,13.833135626362028,2,0,1.3484414097665172,1078.7531278132137,1.3484414097665172,0.0,1.3484414097665172,1.7297999875154346,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3049,800.0,300,50,1.5813895487624463,0.6837220902475107,0.0,0.0,0,0.45999999999999996,14.593230453699245,2,0,1.5353895487624463,1228.311639009957,1.5353895487624463,0.0,1.5353895487624463,1.746499998262152,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3050,800.0,300,50,1.5574683596283032,0.6885063280743393,0.0,0.0,0,0.45999999999999996,16.38175768716811,2,0,1.5114683596283032,1209.1746877026426,1.5114683596283032,0.0,1.5114683596283032,1.7537999956402928,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3051,800.0,300,50,1.4333885969769853,0.713322280604603,0.0,0.0,0,0.45999999999999996,16.746030621911537,2,0,1.3873885969769852,1109.9108775815882,1.3873885969769852,0.0,1.3873885969769852,1.7530999903101474,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3052,800.0,300,50,1.417112563741112,0.7165774872517776,0.0,0.0,0,0.45999999999999996,17.222916097991664,2,0,1.371112563741112,1096.8900509928894,1.3711125637411117,0.0,1.371112563741112,1.7592000076547265,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3053,800.0,300,50,1.3953576765462028,0.7209284646907594,0.0,0.0,0,0.45999999999999996,17.056576165744858,2,0,1.3493576765462028,1079.486141236962,1.3493576765462025,0.0,1.3493576765462028,1.8539000011514872,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3054,800.0,300,50,1.363289100045321,0.7273421799909359,0.0,0.0,0,0.45999999999999996,17.57968352387549,2,0,1.3172891000453208,1053.8312800362567,1.3172891000453208,0.0,1.3172891000453208,1.7466999997850507,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3055,800.0,300,50,1.5196705469714642,0.6960658906057071,0.0,0.0,0,0.45999999999999996,17.376087677083547,2,0,1.4736705469714642,1178.9364375771713,1.4736705469714642,0.0,1.4736705469714642,1.744099979987368,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3056,800.0,300,50,1.6294472948168939,0.6741105410366213,0.0,0.0,0,0.45999999999999996,16.55786721821687,2,0,1.5834472948168938,1266.757835853515,1.5834472948168936,0.0,1.5834472948168938,1.7430000007152557,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3057,800.0,300,50,1.2754600867044064,0.7449079826591187,0.0,0.0,0,0.45999999999999996,16.0394603030958,2,0,1.2294600867044063,983.5680693635251,1.2294600867044063,0.0,1.2294600867044063,1.7791999853216112,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3058,800.0,300,50,1.4391889976952956,0.7121622004609408,0.0,0.0,0,0.45999999999999996,16.7891470519254,2,0,1.3931889976952956,1114.5511981562365,1.3931889976952956,0.0,1.3931889976952956,1.7450999876018614,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3059,800.0,300,50,1.5711749692897319,0.6857650061420536,0.0,0.0,0,0.45999999999999996,14.88353318249623,2,0,1.5251749692897318,1220.1399754317854,1.5251749692897318,0.0,1.5251749692897318,1.7481000104453415,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3060,800.0,300,50,1.3324975644746742,0.7335004871050652,0.0,0.0,0,0.45999999999999996,14.376768058964707,2,0,1.2864975644746741,1029.1980515797393,1.2864975644746741,0.0,1.2864975644746741,1.7404999816790223,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3061,800.0,300,50,1.26686417308691,0.746627165382618,0.0,0.0,0,0.45999999999999996,13.170697321313634,2,0,1.2208641730869099,976.6913384695279,1.2208641730869099,0.0,1.2208641730869099,1.7432000022381544,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3062,800.0,300,50,1.4655590430697485,0.7068881913860503,0.0,0.0,0,0.45999999999999996,11.987377711424628,2,0,1.4195590430697484,1135.6472344557988,1.4195590430697484,0.0,1.4195590430697484,1.7417999915778637,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3063,800.0,300,50,1.5258968281809455,0.6948206343638109,0.0,0.0,0,0.45999999999999996,12.07852188693261,2,0,1.4798968281809455,1183.9174625447563,1.4798968281809453,0.0,1.4798968281809455,1.7568999901413918,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3064,800.0,300,50,1.5986541333134552,0.680269173337309,0.0,0.0,0,0.45999999999999996,10.65945403047412,2,0,1.5526541333134551,1242.123306650764,1.5526541333134551,0.0,1.5526541333134551,1.7401999793946743,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3065,800.0,300,50,1.3955292007391316,0.7208941598521736,0.0,0.0,0,0.45999999999999996,10.64941969642664,2,0,1.3495292007391315,1079.6233605913053,1.3495292007391315,0.0,1.3495292007391315,1.7489000165369362,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3066,800.0,300,50,1.5043141732890495,0.6991371653421901,0.0,0.0,0,0.45999999999999996,10.931723538105697,2,0,1.4583141732890494,1166.6513386312395,1.4583141732890494,0.0,1.4583141732890494,1.745599991409108,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3067,800.0,300,50,1.5413645848359763,0.6917270830328047,0.0,0.0,0,0.45999999999999996,9.489551434079852,2,0,1.4953645848359762,1196.291667868781,1.4953645848359762,0.0,1.4953645848359762,1.7459999944549054,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3068,800.0,300,50,1.4490529141313802,0.710189417173724,0.0,0.0,0,0.45999999999999996,6.736687231290479,2,0,1.4030529141313801,1122.442331305104,1.4030529141313801,0.0,1.4030529141313801,1.7441000090911984,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3069,800.0,300,50,1.2963429210976385,0.7407314157804723,0.0,0.0,0,0.45999999999999996,6.638160914206111,2,0,1.2503429210976384,1000.2743368781107,1.2503429210976384,0.0,1.2503429210976384,1.7469000013079494,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3070,800.0,300,50,1.3030486264494132,0.7393902747101173,0.0,0.0,0,0.45999999999999996,7.034156078856224,2,0,1.2570486264494132,1005.6389011595305,1.2570486264494132,0.0,1.2570486264494132,1.7493999912403524,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3071,800.0,300,50,1.3599785267840228,0.7280042946431955,0.0,0.0,0,0.45999999999999996,8.473571415089493,2,0,1.3139785267840227,1051.1828214272182,1.3139785267840227,0.0,1.3139785267840227,1.7531999910715967,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3072,800.0,300,50,1.3004139671746975,0.7399172065650605,0.0,0.0,0,0.45999999999999996,7.614085133747781,2,0,1.2544139671746974,1003.531173739758,1.2544139671746974,0.0,1.2544139671746974,1.7442999815102667,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3073,800.0,300,50,1.3448041894539478,0.7310391621092105,0.0,0.0,0,0.45999999999999996,7.243976858251386,2,0,1.2988041894539477,1039.0433515631582,1.2988041894539477,0.0,1.2988041894539477,1.7485000134911388,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3074,800.0,300,50,1.2587919812742034,0.7482416037451592,0.0,0.008311149750676705,0,0.45999999999999996,8.347741705262449,2,0,1.2127919812742034,970.2335850193627,1.2127919812742034,0.0,1.2127919812742034,1.7417999915778637,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3075,800.0,300,50,1.4351436821480277,0.7129712635703944,0.0,0.0,0,0.45999999999999996,8.386870862711708,2,0,1.3891436821480276,1111.3149457184222,1.3891436821480279,0.0,1.3891436821480276,1.7395000031683594,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3076,800.0,300,50,1.3109581426276942,0.7378083714744612,0.0,0.0,0,0.45999999999999996,9.513225266978042,2,0,1.2649581426276941,1011.9665141021553,1.2649581426276941,0.0,1.2649581426276941,1.7398000054527074,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3077,800.0,300,50,1.3981048106483749,0.720379037870325,0.0,0.0,0,0.45999999999999996,11.351478039673333,2,0,1.3521048106483748,1081.6838485187,1.3521048106483748,0.0,1.3521048106483748,1.7399000062141567,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3078,800.0,300,50,1.5880667397953236,0.6823866520409353,0.0,0.0,0,0.45999999999999996,12.5626372093978,2,0,1.5420667397953236,1233.6533918362588,1.5420667397953236,0.0,1.5420667397953236,1.7373999871779233,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3079,800.0,300,50,1.287174130611023,0.7425651738777954,0.0,0.0,0,0.45999999999999996,13.310250541970435,2,0,1.2411741306110229,992.9393044888183,1.2411741306110229,0.0,1.2411741306110229,1.7425999976694584,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3080,800.0,300,50,1.405068263279149,0.7189863473441702,0.0,0.0,0,0.45999999999999996,14.199312760483542,2,0,1.3590682632791489,1087.2546106233192,1.359068263279149,0.0,1.3590682632791489,1.7512000049464405,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3081,800.0,300,50,1.4659557088183421,0.7068088582363317,0.0,0.0,0,0.45999999999999996,15.1207014074381,2,0,1.419955708818342,1135.9645670546736,1.4199557088183419,0.0,1.419955708818342,1.7499999958090484,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3082,800.0,300,50,1.4298729948061235,0.7140254010387753,0.0,0.0,0,0.45999999999999996,15.228108506753241,2,0,1.3838729948061235,1107.0983958448987,1.3838729948061235,0.0,1.3838729948061235,1.7454999906476587,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3083,800.0,300,50,1.4757693710065976,0.7048461257986804,0.0,0.0,0,0.45999999999999996,16.415251188976058,2,0,1.4297693710065975,1143.815496805278,1.4297693710065973,0.0,1.4297693710065975,1.7432000022381544,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3084,800.0,300,50,1.4556040704585576,0.7088791859082886,0.0,0.0,0,0.45999999999999996,16.430927834243278,2,0,1.4096040704585575,1127.683256366846,1.4096040704585575,0.0,1.4096040704585575,1.9089000124949962,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3085,800.0,300,50,1.4658899814618276,0.7068220037076345,0.0,0.0,0,0.45999999999999996,17.754378254725257,2,0,1.4198899814618275,1135.911985169462,1.4198899814618275,0.0,1.4198899814618275,1.751499978126958,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3086,800.0,300,50,1.3759160366311478,0.7248167926737704,0.0,0.0,0,0.45999999999999996,17.283992638534542,2,0,1.3299160366311478,1063.9328293049182,1.3299160366311478,0.0,1.3299160366311478,1.7412000161129981,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3087,800.0,300,50,1.3109349268801296,0.7378130146239741,0.0,0.0,0,0.45999999999999996,16.798992050956684,2,0,1.2649349268801295,1011.9479415041036,1.2649349268801295,0.0,1.2649349268801295,1.7213000101037323,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3088,800.0,300,50,1.4438210662510376,0.7112357867497925,0.0,0.0,0,0.45999999999999996,17.55276970000182,2,0,1.3978210662510375,1118.25685300083,1.3978210662510375,0.0,1.3978210662510375,1.717500010272488,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3089,800.0,300,50,1.3747544411746484,0.7250491117650704,0.0,0.0,0,0.45999999999999996,18.12508717680711,2,0,1.3287544411746484,1063.0035529397187,1.3287544411746484,0.0,1.3287544411746484,1.7204000032506883,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3090,800.0,300,50,1.392932731216229,0.7214134537567543,0.0,0.008156710511161902,0,0.45999999999999996,17.451304085156703,2,0,1.346932731216229,1077.5461849729832,1.346932731216229,0.0,1.346932731216229,1.7433000029996037,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3091,800.0,300,50,1.1882431474096282,0.7623513705180743,0.0,0.0,0,0.45999999999999996,18.23371641882358,2,0,1.1422431474096282,913.7945179277026,1.1422431474096282,0.0,1.1422431474096282,1.730199990561232,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3092,800.0,300,50,1.4932042011176285,0.7013591597764742,0.0,0.0,0,0.45999999999999996,17.548307865771637,2,0,1.4472042011176285,1157.7633608941028,1.4472042011176285,0.0,1.4472042011176285,1.7450999876018614,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3093,800.0,300,50,1.3227876163798322,0.7354424767240335,0.0,0.0,0,0.45999999999999996,18.369315348481788,2,0,1.2767876163798322,1021.4300931038657,1.2767876163798322,0.0,1.2767876163798322,1.7708000086713582,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3094,800.0,300,50,1.455426495922571,0.7089147008154859,0.0,0.0,0,0.45999999999999996,18.97915834201425,2,0,1.4094264959225709,1127.5411967380567,1.4094264959225709,0.0,1.4094264959225709,1.7410999862477183,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3095,800.0,300,50,1.4507538136782834,0.7098492372643432,0.0,0.0,0,0.45999999999999996,17.17105988764063,2,0,1.4047538136782833,1123.8030509426267,1.4047538136782833,0.0,1.4047538136782833,1.7300999897997826,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3096,800.0,300,50,1.4055476927554358,0.7188904614489129,0.0,0.0,0,0.45999999999999996,16.307167344797254,2,0,1.3595476927554357,1087.6381542043487,1.3595476927554357,0.0,1.3595476927554357,1.7348999972455204,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3097,800.0,300,50,1.4812906296936916,0.7037418740612618,0.0,0.0,0,0.45999999999999996,17.311102450511786,2,0,1.4352906296936916,1148.2325037549533,1.4352906296936916,0.0,1.4352906296936916,1.7355000018142164,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3098,800.0,300,50,1.3872771211765054,0.7225445757646989,0.0,0.0,0,0.45999999999999996,16.24346139963646,2,0,1.3412771211765053,1073.0216969412043,1.3412771211765053,0.0,1.3412771211765053,1.7496999935247004,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3099,800.0,300,50,1.3265830164274839,0.7346833967145032,0.0,0.0,0,0.45999999999999996,16.33510444259568,2,0,1.2805830164274838,1024.466413141987,1.2805830164274838,0.0,1.2805830164274838,1.7337999888695776,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3100,800.0,300,50,1.400999780502784,0.7198000438994432,0.0,0.0,0,0.45999999999999996,17.70317322752437,2,0,1.354999780502784,1083.9998244022272,1.354999780502784,0.0,1.354999780502784,1.7321000050287694,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3101,800.0,300,50,1.5727072287522756,0.6854585542495448,0.0,0.0,0,0.45999999999999996,16.80347615331364,2,0,1.5267072287522756,1221.3657830018205,1.5267072287522756,0.0,1.5267072287522756,1.7311999981757253,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3102,800.0,300,50,1.403133108404481,0.7193733783191039,0.0,0.0,0,0.45999999999999996,18.66894054604661,2,0,1.3571331084044809,1085.7064867235847,1.3571331084044809,0.0,1.3571331084044809,1.7583000008016825,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,3103,800.0,300,50,1.4014807088564543,0.7197038582287092,0.0,0.0,0,0.45999999999999996,17.38516963806546,2,0,1.3554807088564542,1084.3845670851633,1.3554807088564542,0.0,1.3554807088564542,1.7408999847248197,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
