algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,semantic_weight,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
lagrangian_ppo,0,8005,800.0,10000,50,4.485714285714286,0.0,0.0,0.0,1,0.5591836734693878,10.0,0.05,0.0,-1,-1,4.405317616559688,0.0,4.405317616559688,3524.2540932477505,4.405317616559688,0.8436000025540125,4.99,4.429795918367347,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8006,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,0,0.43061224489795924,10.0,0.05,0.0,-1,-1,4.5996317181350195,0.0,4.5996317181350195,3679.7053745080157,4.5996317181350195,0.7350000014412217,4.99,4.5895918367346935,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8007,800.0,10000,50,4.412244897959184,0.0,0.0,0.0,1,0.6142857142857143,10.0,0.05,0.0,-1,-1,4.401458540829764,0.0,4.401458540829764,3521.166832663811,4.401458540829764,0.65080000058515,4.99,4.350816326530612,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8008,800.0,10000,50,3.5306122448979593,0.0,0.0,0.0,1,0.5591836734693878,10.0,0.05,0.0,-1,-1,3.524763333282207,0.0,3.524763333282207,2819.8106666257654,3.524763333282207,0.6500999988929834,4.99,3.4746938775510205,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8009,800.0,10000,50,1.8408163265306123,0.0,0.0,0.0,0,0.43061224489795924,10.0,0.05,0.0,-1,-1,1.7930303240754515,0.0,1.7930303240754515,1434.4242592603612,1.7930303240754515,0.6433000016841106,4.99,1.7977551020408165,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8010,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,0,0.21020408163265308,10.0,0.05,0.0,-1,-1,4.869668697927588,0.0,4.869668697927588,3895.73495834207,4.869668697927588,0.620299997535767,4.99,4.832040816326531,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8011,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,0.0,-1,-1,4.940050493676644,0.0,4.940050493676644,3952.040394941315,4.940050493676644,0.6625999994867016,4.99,4.980816326530612,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8012,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,1,0.963265306122449,10.0,0.05,0.0,-1,-1,4.510339515638469,0.0,4.510339515638469,3608.271612510775,4.510339515638469,0.6514000015158672,4.99,4.462857142857143,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8013,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,1,0.963265306122449,10.0,0.05,0.0,-1,-1,4.6462112019599635,0.0,4.6462112019599635,3716.968961567971,4.6462112019599635,0.6551000005856622,4.99,4.609795918367347,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8014,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.926530612244898,10.0,0.05,0.0,-1,-1,4.8320659080108594,0.0,4.8320659080108594,3865.6527264086876,4.8320659080108594,0.685499999235617,4.99,4.833877551020408,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8015,800.0,10000,50,4.485714285714286,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,0.0,-1,-1,4.4030392903826145,0.0,4.4030392903826145,3522.4314323060917,4.4030392903826145,0.854300000355579,4.99,4.45734693877551,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8016,800.0,10000,50,4.485714285714286,0.0,0.0,0.0,1,0.6693877551020408,10.0,0.05,0.0,-1,-1,4.393349320618612,0.0,4.393349320618612,3514.67945649489,4.393349320618612,1.9505999989632983,4.99,4.418775510204082,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8017,800.0,10000,50,4.191836734693878,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,0.0,-1,-1,4.167216109522704,0.0,4.167216109522704,3333.7728876181627,4.167216109522704,0.6276000021898653,4.99,4.163469387755102,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8018,800.0,10000,50,2.942857142857143,0.0,0.0,0.0,1,0.8714285714285714,10.0,0.05,0.0,-1,-1,2.854352441052565,0.0,2.854352441052565,2283.481952842052,2.854352441052565,0.6328999988909345,4.99,2.855714285714286,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8019,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.2653061224489796,10.0,0.05,0.0,-1,-1,4.861286050773033,0.0,4.861286050773033,3889.0288406184263,4.861286050773033,0.6307000003289431,4.99,4.9,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8020,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,0.0,-1,-1,4.878611051539635,0.0,4.878611051539635,3902.888841231708,4.878611051539635,0.849300002300879,4.99,4.879795918367347,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8021,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.6326530612244898,10.0,0.05,0.0,-1,-1,4.968430023404849,0.0,4.968430023404849,3974.7440187238794,4.968430023404849,1.1087999992014375,4.99,4.936734693877551,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8022,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,0.0,-1,-1,4.760107213840235,0.0,4.760107213840235,3808.085771072188,4.760107213840235,0.6750000029569492,4.99,4.806326530612245,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8023,800.0,10000,50,4.485714285714286,0.0,0.0,0.0,1,0.9081632653061225,10.0,0.05,0.0,-1,-1,4.344272909892754,0.0,4.344272909892754,3475.4183279142035,4.344272909892754,1.0701999999582767,4.99,4.394897959183673,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8024,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,0,0.3204081632653062,10.0,0.05,0.0,-1,-1,4.698182841685142,0.0,4.698182841685142,3758.5462733481136,4.698182841685142,1.0922999972535763,4.99,4.747551020408164,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8025,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,1,0.7428571428571429,10.0,0.05,0.0,-1,-1,4.634165660130821,0.0,4.634165660130821,3707.3325281046573,4.634165660130821,3.240500001993496,4.99,4.631836734693877,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8026,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,1,0.5040816326530613,10.0,0.05,0.0,-1,-1,4.769338367462746,0.0,4.769338367462746,3815.470693970197,4.769338367462746,0.7530000002589077,4.99,4.729183673469388,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8027,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,1,0.6142857142857143,10.0,0.05,0.0,-1,-1,4.855526609208722,0.0,4.855526609208722,3884.4212873669776,4.855526609208722,0.9725999989314005,4.99,4.7916326530612245,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8028,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,1,0.926530612244898,10.0,0.05,0.0,-1,-1,4.630602912435203,0.0,4.630602912435203,3704.4823299481623,4.630602912435203,0.8476000002701767,4.99,4.613469387755102,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8029,800.0,10000,50,4.26530612244898,0.0,0.0,0.0,1,0.6877551020408164,10.0,0.05,0.0,-1,-1,4.173649386875958,0.0,4.173649386875958,3338.9195095007663,4.173649386875958,0.6408000008377712,4.99,4.196530612244898,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8030,800.0,10000,50,4.338775510204082,0.0,0.0,0.0,0,0.17346938775510207,10.0,0.05,0.0,-1,-1,4.26145268211417,0.0,4.26145268211417,3409.162145691336,4.26145268211417,0.6121000005805399,4.99,4.321428571428571,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8031,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.2285714285714286,10.0,0.05,0.0,-1,-1,4.930976442282883,0.0,4.930976442282883,3944.781153826306,4.930976442282883,0.6259999972826336,4.99,4.903673469387755,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8032,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,1,0.9081632653061225,10.0,0.05,0.0,-1,-1,4.7722656142701165,0.0,4.7722656142701165,3817.812491416093,4.7722656142701165,0.8524000004399568,4.99,4.762244897959183,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8033,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,0,0.44897959183673475,10.0,0.05,0.0,-1,-1,4.721249227209655,0.0,4.721249227209655,3776.999381767724,4.721249227209655,0.644200001261197,4.99,4.73469387755102,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8034,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,1,0.7979591836734694,10.0,0.05,0.0,-1,-1,4.854036705848021,0.0,4.854036705848021,3883.2293646784165,4.854036705848021,0.6362999993143603,4.99,4.773265306122449,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8035,800.0,10000,50,4.485714285714286,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,-1,-1,4.346585403244853,0.0,4.346585403244853,3477.268322595882,4.346585403244853,0.7069999992381781,4.99,4.385714285714286,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8036,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,0,0.2653061224489796,10.0,0.05,0.0,-1,-1,4.710416181941955,0.0,4.710416181941955,3768.332945553564,4.710416181941955,0.6877000014355872,4.99,4.679591836734694,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8037,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,0,0.2653061224489796,10.0,0.05,0.0,-1,-1,4.624399803594204,0.0,4.624399803594204,3699.5198428753633,4.624399803594204,0.6274999977904372,4.99,4.679591836734694,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8038,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,1,0.8346938775510204,10.0,0.05,0.0,-1,-1,4.494331920476681,0.0,4.494331920476681,3595.465536381345,4.494331920476681,0.8401999984926078,4.99,4.475714285714286,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8039,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.8530612244897959,10.0,0.05,0.0,-1,-1,4.941514483356269,0.0,4.941514483356269,3953.2115866850154,4.941514483356269,0.6443000020226464,4.99,4.91469387755102,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8040,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,1,0.5959183673469388,10.0,0.05,0.0,-1,-1,4.735008601243581,0.0,4.735008601243581,3788.006880994865,4.735008601243581,0.649199999315897,4.99,4.793469387755102,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8041,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,0.0,-1,-1,4.724927135301029,0.0,4.724927135301029,3779.941708240823,4.724927135301029,0.6772000015189406,4.99,4.604285714285714,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8042,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,1,0.6693877551020408,10.0,0.05,0.0,-1,-1,4.775122317767254,0.0,4.775122317767254,3820.097854213803,4.775122317767254,0.6992999988142401,4.99,4.71265306122449,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8043,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,0,0.13673469387755102,10.0,0.05,0.0,-1,-1,4.759507831790371,0.0,4.759507831790371,3807.606265432297,4.759507831790371,0.6567999989783857,4.99,4.839387755102041,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8044,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,0.0,-1,-1,4.992092804140343,0.0,4.992092804140343,3993.6742433122745,4.992092804140343,0.7603000012750272,4.99,4.980816326530612,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8045,800.0,10000,50,4.118367346938776,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,0.0,-1,-1,4.071139840545509,0.0,4.071139840545509,3256.9118724364075,4.071139840545509,0.7629000028828159,4.99,4.040408163265306,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8046,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,0,0.2469387755102041,10.0,0.05,0.0,-1,-1,4.587200738381357,0.0,4.587200738381357,3669.7605907050856,4.587200738381357,0.7116000015230384,4.99,4.534489795918367,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8047,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.5408163265306123,10.0,0.05,0.0,-1,-1,4.9232113137848525,0.0,4.9232113137848525,3938.569051027882,4.9232113137848525,0.8515999979863409,4.99,4.9459183673469385,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8048,800.0,10000,50,4.412244897959184,0.0,0.0,0.0,1,0.6510204081632653,10.0,0.05,0.0,-1,-1,4.309077066286242,0.0,4.309077066286242,3447.2616530289934,4.309077066286242,2.18719999975292,4.99,4.347142857142857,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8049,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,-1,-1,4.953921816670715,0.0,4.953921816670715,3963.1374533365724,4.953921816670715,0.6697999997413717,4.99,4.99,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8050,800.0,10000,50,4.26530612244898,0.0,0.0,0.0,1,0.7428571428571429,10.0,0.05,0.0,-1,-1,4.16020938045821,0.0,4.16020938045821,3328.1675043665678,4.16020938045821,0.6862000009277835,4.99,4.191020408163265,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8051,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,1,0.963265306122449,10.0,0.05,0.0,-1,-1,4.599009560135896,0.0,4.599009560135896,3679.2076481087165,4.599009560135896,0.6511999999929685,4.99,4.609795918367347,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8052,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,0.0,-1,-1,4.89883674437575,0.0,4.89883674437575,3919.0693955006,4.89883674437575,1.2515999987954274,4.99,4.922040816326531,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8053,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.3387755102040817,10.0,0.05,0.0,-1,-1,4.90775664478346,0.0,4.90775664478346,3926.205315826768,4.90775664478346,0.6505000019387808,4.99,4.89265306122449,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8054,800.0,10000,50,3.4571428571428573,0.0,0.0,0.0,0,0.13673469387755102,10.0,0.05,0.0,-1,-1,3.397431815426302,0.0,3.397431815426302,2717.945452341042,3.397431815426302,0.6787999991502147,4.99,3.443469387755102,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8055,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.5775510204081633,10.0,0.05,0.0,-1,-1,4.563007002252573,0.0,4.563007002252573,3650.4056018020583,4.563007002252573,0.6438000018533785,4.99,4.574897959183674,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8056,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,1,0.5040816326530613,10.0,0.05,0.0,-1,-1,4.740208121622766,0.0,4.740208121622766,3792.166497298213,4.740208121622766,0.6810000013501849,4.99,4.729183673469388,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8057,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,1,0.6142857142857143,10.0,0.05,0.0,-1,-1,4.829794883143433,0.0,4.829794883143433,3863.835906514746,4.829794883143433,0.8710999973118305,4.99,4.7916326530612245,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8058,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,0,0.2469387755102041,10.0,0.05,0.0,-1,-1,4.872754822339768,0.0,4.872754822339768,3898.2038578718148,4.872754822339768,1.2949999982083682,4.99,4.828367346938776,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8059,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,1,0.926530612244898,10.0,0.05,0.0,-1,-1,4.822011737947821,0.0,4.822011737947821,3857.609390358257,4.822011737947821,0.6407000000763219,4.99,4.760408163265306,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8060,800.0,10000,50,5.0,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,-1,-1,4.900006260345444,0.0,4.900006260345444,3920.0050082763555,4.900006260345444,0.6702999999106396,4.99,4.9,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8061,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.7979591836734694,10.0,0.05,0.0,-1,-1,4.909380425987849,0.0,4.909380425987849,3927.5043407902795,4.909380425987849,0.6468999999924563,4.99,4.920204081632653,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8062,800.0,10000,50,4.485714285714286,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,0.0,-1,-1,4.444625046348196,0.0,4.444625046348196,3555.7000370785568,4.444625046348196,0.7876999989093747,4.99,4.448163265306123,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8063,800.0,10000,50,3.6040816326530614,0.0,0.0,0.0,1,0.5591836734693878,10.0,0.05,0.0,-1,-1,3.495874352722386,0.0,3.495874352722386,2796.699482177909,3.495874352722386,1.0423999992781319,4.99,3.5481632653061226,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8064,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,0,0.3204081632653062,10.0,0.05,0.0,-1,-1,4.7048364258615685,0.0,4.7048364258615685,3763.869140689255,4.7048364258615685,0.702199999068398,4.99,4.747551020408164,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8065,800.0,10000,50,2.648979591836735,0.0,0.0,0.0,1,0.9081632653061225,10.0,0.05,0.0,-1,-1,2.474845566839067,0.0,2.474845566839067,1979.8764534712536,2.474845566839067,0.6670000002486631,4.99,2.558163265306123,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8066,800.0,10000,50,2.2816326530612248,0.0,0.0,0.0,1,0.8530612244897959,10.0,0.05,0.0,-1,-1,2.1440903915117673,0.0,2.1440903915117673,1715.2723132094138,2.1440903915117673,0.6374000004143454,4.99,2.1963265306122453,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8067,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.7244897959183674,10.0,0.05,0.0,-1,-1,4.856532856309424,0.0,4.856532856309424,3885.226285047539,4.856532856309424,0.8129999987431802,4.99,4.854081632653061,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8068,800.0,10000,50,4.412244897959184,0.0,0.0,0.0,0,0.17346938775510207,10.0,0.05,0.0,-1,-1,4.474728555877168,0.0,4.474728555877168,3579.7828447017346,4.474728555877168,1.1271000003034715,4.99,4.394897959183673,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8069,800.0,10000,50,4.338775510204082,0.0,0.0,0.0,1,0.7612244897959184,10.0,0.05,0.0,-1,-1,4.306691040652171,0.0,4.306691040652171,3445.352832521737,4.306691040652171,1.6998999999486841,4.99,4.26265306122449,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8070,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,1,0.7612244897959184,10.0,0.05,0.0,-1,-1,4.488106083288062,0.0,4.488106083288062,3590.4848666304497,4.488106083288062,0.7882000027166214,4.99,4.483061224489796,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8071,800.0,10000,50,3.236734693877551,0.0,0.0,0.0,0,0.3938775510204082,10.0,0.05,0.0,-1,-1,3.158790860741922,0.0,3.158790860741922,2527.0326885935374,3.158790860741922,0.665100000333041,4.99,3.1973469387755102,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8072,800.0,10000,50,4.26530612244898,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,0.0,-1,-1,4.290140362203514,0.0,4.290140362203514,3432.1122897628115,4.290140362203514,0.9583999999449588,4.99,4.236938775510204,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8073,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,1,0.7612244897959184,10.0,0.05,0.0,-1,-1,4.729894927152096,0.0,4.729894927152096,3783.915941721677,4.729894927152096,0.6391000024450477,4.99,4.703469387755102,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8074,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,1,0.9081632653061225,10.0,0.05,0.0,-1,-1,4.679148900267095,0.0,4.679148900267095,3743.3191202136763,4.679148900267095,0.6290000019362196,4.99,4.688775510204081,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8075,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,0,0.3938775510204082,10.0,0.05,0.0,-1,-1,4.786158645409288,0.0,4.786158645409288,3828.9269163274307,4.786158645409288,0.6551000005856622,4.99,4.740204081632653,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8076,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.7612244897959184,10.0,0.05,0.0,-1,-1,4.867787352498276,0.0,4.867787352498276,3894.229881998621,4.867787352498276,0.7012000023678411,4.99,4.923877551020408,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
