algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,semantic_weight,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
sw_ucb,0,6156,800.0,10000,50,4.338775510204082,0.0,0.0,0.0,1,0.9816326530612246,10.0,0.05,0.0,48,40,4.221446648541357,0.0,4.221446648541357,3377.1573188330854,4.221446648541357,6.246400000236463,4.99,4.240612244897959,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6157,800.0,10000,50,4.412244897959184,0.0,0.0,0.0,0,0.48571428571428577,10.0,0.05,0.0,21,41,4.330683174537134,0.0,4.330683174537134,3464.546539629707,4.330683174537134,6.050299998605624,4.99,4.363673469387755,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6158,800.0,10000,50,3.8979591836734695,0.0,0.0,0.0,0,0.43061224489795924,10.0,0.05,0.0,18,34,3.8099412021021273,0.0,3.8099412021021273,3047.9529616817017,3.8099412021021273,7.753300000331365,4.99,3.8548979591836736,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6159,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,48,4.9020732035210335,0.0,4.9020732035210335,3921.658562816827,4.9020732035210335,6.463399997301167,4.99,4.916530612244898,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6160,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.9081632653061225,10.0,0.05,0.0,44,48,4.8476070050838285,0.0,4.8476070050838285,3878.085604067063,4.8476070050838285,6.140099998447113,4.99,4.835714285714285,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6161,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.41224489795918373,10.0,0.05,0.0,17,48,4.943449492046415,0.0,4.943449492046415,3954.759593637132,4.943449492046415,6.125500000052853,4.99,4.88530612244898,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6162,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.17346938775510207,10.0,0.05,0.0,4,48,4.914225437105515,0.0,4.914225437105515,3931.3803496844125,4.914225437105515,8.82400000045891,4.99,4.909183673469387,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6163,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.944601907773333,0.0,4.944601907773333,3955.681526218667,4.944601907773333,6.383899999491405,4.99,4.99,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6164,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.3387755102040817,10.0,0.05,0.0,13,48,4.899108401220294,0.0,4.899108401220294,3919.2867209762353,4.899108401220294,6.239199999981793,4.99,4.89265306122449,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6165,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,0.0,37,49,4.975130837833873,0.0,4.975130837833873,3980.1046702670988,4.975130837833873,7.903900001110742,4.99,4.922040816326531,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6166,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,0.0,20,49,4.926201680773527,0.0,4.926201680773527,3940.961344618822,4.926201680773527,6.30260000252747,4.99,4.953265306122449,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6167,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.5408163265306123,10.0,0.05,0.0,24,48,4.868199657236997,0.0,4.868199657236997,3894.5597257895975,4.868199657236997,6.09229999827221,4.99,4.872448979591836,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6168,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.3020408163265306,10.0,0.05,0.0,11,49,5.008522126995763,0.0,5.008522126995763,4006.8177015966107,5.008522126995763,8.00349999917671,4.99,4.969795918367347,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6169,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,0.0,15,48,4.858193305919845,0.0,4.858193305919845,3886.554644735876,4.858193305919845,6.289199998718686,4.99,4.888979591836735,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6170,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.15510204081632656,10.0,0.05,0.0,3,48,4.903562062541318,0.0,4.903562062541318,3922.8496500330543,4.903562062541318,6.554799998411909,4.99,4.911020408163266,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6171,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,1,0.6693877551020408,10.0,0.05,0.0,31,46,4.713946339970793,0.0,4.713946339970793,3771.157071976634,4.713946339970793,6.295700000919169,4.99,4.71265306122449,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6172,800.0,10000,50,4.485714285714286,0.0,0.0,0.0,1,0.7979591836734694,10.0,0.05,0.0,38,42,4.431410046252869,0.0,4.431410046252869,3545.128037002295,4.431410046252869,8.148500000970671,4.99,4.405918367346938,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6173,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.3387755102040817,10.0,0.05,0.0,13,49,4.868583499240436,0.0,4.868583499240436,3894.8667993923486,4.868583499240436,5.823899999086279,4.99,4.966122448979592,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6174,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,1,0.5408163265306123,10.0,0.05,0.0,24,47,4.811212745615233,0.0,4.811212745615233,3848.9701964921865,4.811212745615233,5.689400000846945,4.99,4.798979591836734,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6175,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,1,0.6510204081632653,10.0,0.05,0.0,30,43,4.473248906236904,0.0,4.473248906236904,3578.5991249895233,4.473248906236904,6.206599999131868,4.99,4.494081632653061,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6176,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,0.0,15,43,4.517227645155416,0.0,4.517227645155416,3613.7821161243332,4.517227645155416,5.687400000169873,4.99,4.521632653061225,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6177,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.2653061224489796,10.0,0.05,0.0,9,48,4.949936160960942,0.0,4.949936160960942,3959.9489287687534,4.949936160960942,6.107100001827348,4.99,4.9,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6178,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.8163265306122449,10.0,0.05,0.0,39,49,4.945802074198152,0.0,4.945802074198152,3956.641659358522,4.945802074198152,12.005700002191588,4.99,4.918367346938775,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6179,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,1,0.8530612244897959,10.0,0.05,0.0,41,46,4.806585717967205,0.0,4.806585717967205,3845.268574373764,4.806585717967205,12.223600002471358,4.99,4.694285714285714,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6180,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.9448979591836735,10.0,0.05,0.0,46,49,4.931100708190102,0.0,4.931100708190102,3944.8805665520817,4.931100708190102,9.426199998415541,4.99,4.905510204081633,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6181,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,0.0,15,49,4.864742385697585,0.0,4.864742385697585,3891.793908558068,4.864742385697585,8.485999998811167,4.99,4.962448979591837,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6182,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.5959183673469388,10.0,0.05,0.0,27,48,4.836547350639044,0.0,4.836547350639044,3869.2378805112357,4.836547350639044,8.511199997883523,4.99,4.866938775510204,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6183,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,0,0.2469387755102041,10.0,0.05,0.0,8,47,4.847324302668705,0.0,4.847324302668705,3877.859442134964,4.847324302668705,6.682499999442371,4.99,4.828367346938776,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6184,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,0.0,1,49,4.993056897202481,0.0,4.993056897202481,3994.4455177619852,4.993056897202481,8.817300000373507,4.99,4.988163265306122,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6185,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,0.0,15,45,4.731532124002313,0.0,4.731532124002313,3785.22569920185,4.731532124002313,6.820999999035848,4.99,4.668571428571429,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6186,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.44897959183673475,10.0,0.05,0.0,19,48,4.789260716462158,0.0,4.789260716462158,3831.408573169726,4.789260716462158,6.505099998321384,4.99,4.881632653061224,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6187,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.3938775510204082,10.0,0.05,0.0,16,49,4.982002062123571,0.0,4.982002062123571,3985.601649698857,4.982002062123571,8.846500000800006,4.99,4.960612244897959,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6188,800.0,10000,50,4.338775510204082,0.0,0.0,0.0,1,0.8530612244897959,10.0,0.05,0.0,41,40,4.259931439507207,0.0,4.259931439507207,3407.945151605766,4.259931439507207,6.463099998654798,4.99,4.253469387755102,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6189,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,0.0,37,48,4.859306569974857,0.0,4.859306569974857,3887.4452559798856,4.859306569974857,6.4628000000084285,4.99,4.848571428571429,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6190,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,1,0.7244897959183674,10.0,0.05,0.0,34,47,4.771065557363334,0.0,4.771065557363334,3816.8524458906672,4.771065557363334,7.638600000063889,4.99,4.780612244897959,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6191,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.926530612244898,10.0,0.05,0.0,45,49,4.89437282487398,0.0,4.89437282487398,3915.498259899184,4.89437282487398,6.5663999994285405,4.99,4.90734693877551,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6192,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.48571428571428577,10.0,0.05,0.0,21,48,4.806206222753193,0.0,4.806206222753193,3844.9649782025544,4.806206222753193,14.160100003209664,4.99,4.877959183673469,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6193,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.6326530612244898,10.0,0.05,0.0,29,49,5.026975839701506,0.0,5.026975839701506,4021.5806717612045,5.026975839701506,10.303900002327282,4.99,4.936734693877551,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6194,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,1,0.8530612244897959,10.0,0.05,0.0,41,47,4.719216205288166,0.0,4.719216205288166,3775.372964230533,4.719216205288166,6.573599999683211,4.99,4.767755102040816,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6195,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.5040816326530613,10.0,0.05,0.0,22,48,4.926003030622539,0.0,4.926003030622539,3940.802424498031,4.926003030622539,5.9738999989349395,4.99,4.876122448979592,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6196,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,0,0.41224489795918373,10.0,0.05,0.0,17,44,4.580760556575318,0.0,4.580760556575318,3664.6084452602545,4.580760556575318,7.817800000339048,4.99,4.591428571428572,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6197,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,0.0,10,48,4.889889010508254,0.0,4.889889010508254,3911.9112084066032,4.889889010508254,6.067800000892021,4.99,4.898163265306122,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6198,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,0,0.2285714285714286,10.0,0.05,0.0,7,44,4.7034009414355085,0.0,4.7034009414355085,3762.720753148407,4.7034009414355085,6.205400000908412,4.99,4.609795918367347,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6199,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,1,0.5591836734693878,10.0,0.05,0.0,25,43,4.4934974581072895,0.0,4.4934974581072895,3594.7979664858317,4.4934974581072895,6.1969999987923075,4.99,4.503265306122449,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6200,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.2285714285714286,10.0,0.05,0.0,7,49,5.034487702545631,0.0,5.034487702545631,4027.590162036505,5.034487702545631,6.278600001678569,4.99,4.977142857142857,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6201,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.48571428571428577,10.0,0.05,0.0,21,49,4.945653647750563,0.0,4.945653647750563,3956.52291820045,4.945653647750563,5.883199999516364,4.99,4.951428571428571,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6202,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.21020408163265308,10.0,0.05,0.0,6,48,4.9348520895395485,0.0,4.9348520895395485,3947.8816716316387,4.9348520895395485,6.23999999879743,4.99,4.905510204081633,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6203,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.9816326530612246,10.0,0.05,0.0,48,49,4.882211527452055,0.0,4.882211527452055,3905.7692219616442,4.882211527452055,6.378000001859618,4.99,4.901836734693878,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6204,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.3204081632653062,10.0,0.05,0.0,12,49,4.917025455939725,0.0,4.917025455939725,3933.62036475178,4.917025455939725,6.52559999798541,4.99,4.96795918367347,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6205,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.7244897959183674,10.0,0.05,0.0,34,49,4.8916502304067855,0.0,4.8916502304067855,3913.3201843254283,4.8916502304067855,7.3272000008728355,4.99,4.927551020408163,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6206,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.8346938775510204,10.0,0.05,0.0,40,49,4.956691900072335,0.0,4.956691900072335,3965.353520057868,4.956691900072335,6.456499999330845,4.99,4.916530612244898,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6207,800.0,10000,50,4.338775510204082,0.0,0.0,0.0,1,0.9081632653061225,10.0,0.05,0.0,44,40,4.2709712001443645,0.0,4.2709712001443645,3416.7769601154914,4.2709712001443645,7.0524000002478715,4.99,4.247959183673469,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6208,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,0.0,37,47,4.792434008423059,0.0,4.792434008423059,3833.947206738447,4.792434008423059,8.609699998487486,4.99,4.775102040816327,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6209,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,1,0.7428571428571429,10.0,0.05,0.0,35,45,4.621954943578673,0.0,4.621954943578673,3697.5639548629383,4.621954943578673,6.978299999900628,4.99,4.631836734693877,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6210,800.0,10000,50,5.0,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,49,4.911339055580189,0.0,4.911339055580189,3929.0712444641513,4.911339055580189,6.384500000422122,4.99,4.9,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6211,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,0.0,5,49,5.025558376074754,0.0,5.025558376074754,4020.446700859803,5.025558376074754,6.864300001325319,4.99,4.980816326530612,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6212,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,0,0.2653061224489796,10.0,0.05,0.0,9,45,4.689059159462817,0.0,4.689059159462817,3751.247327570253,4.689059159462817,8.774199999606935,4.99,4.679591836734694,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6213,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.2469387755102041,10.0,0.05,0.0,8,49,4.985750040226932,0.0,4.985750040226932,3988.600032181546,4.985750040226932,6.708100001560524,4.99,4.97530612244898,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6214,800.0,10000,50,4.26530612244898,0.0,0.0,0.0,0,0.41224489795918373,10.0,0.05,0.0,17,39,4.154191181268422,0.0,4.154191181268422,3323.352945014737,4.154191181268422,6.5068000003520865,4.99,4.2240816326530615,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6215,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,0,0.17346938775510207,10.0,0.05,0.0,4,45,4.657872592108504,0.0,4.657872592108504,3726.298073686803,4.657872592108504,6.848799999715993,4.99,4.688775510204081,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6216,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.7979591836734694,10.0,0.05,0.0,38,49,4.886056781122939,0.0,4.886056781122939,3908.8454248983508,4.886056781122939,7.498999999370426,4.99,4.920204081632653,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6217,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.3571428571428572,10.0,0.05,0.0,14,49,4.920424141033688,0.0,4.920424141033688,3936.339312826951,4.920424141033688,6.473399997048546,4.99,4.964285714285714,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6218,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.963265306122449,10.0,0.05,0.0,47,49,4.916194173874129,0.0,4.916194173874129,3932.9553390993033,4.916194173874129,6.446300001698546,4.99,4.903673469387755,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6219,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.7612244897959184,10.0,0.05,0.0,36,48,4.940951704159092,0.0,4.940951704159092,3952.7613633272736,4.940951704159092,13.288100002682768,4.99,4.850408163265306,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6220,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.7061224489795919,10.0,0.05,0.0,33,48,4.923328160928979,0.0,4.923328160928979,3938.6625287431834,4.923328160928979,9.02210000276682,4.99,4.855918367346939,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6221,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.41224489795918373,10.0,0.05,0.0,17,49,4.985959869173388,0.0,4.985959869173388,3988.7678953387103,4.985959869173388,7.284600000275532,4.99,4.958775510204082,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6222,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,0,0.13673469387755102,10.0,0.05,0.0,2,46,4.716952346617152,0.0,4.716952346617152,3773.5618772937214,4.716952346617152,6.341099997371202,4.99,4.765918367346939,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6223,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,0.0,10,43,4.56110248993503,0.0,4.56110248993503,3648.8819919480243,4.56110248993503,8.294200000818819,4.99,4.530816326530612,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6224,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,0,0.2653061224489796,10.0,0.05,0.0,9,47,4.908460575887516,0.0,4.908460575887516,3926.7684607100127,4.908460575887516,5.934299999353243,4.99,4.826530612244898,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6225,800.0,10000,50,3.8979591836734695,0.0,0.0,0.0,1,0.6877551020408164,10.0,0.05,0.0,32,34,3.7750143964360072,0.0,3.7750143964360072,3020.011517148806,3.7750143964360072,6.127299999207025,4.99,3.829183673469388,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6226,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,1,0.5408163265306123,10.0,0.05,0.0,24,46,4.685804585984767,0.0,4.685804585984767,3748.643668787813,4.685804585984767,7.11579999915557,4.99,4.725510204081632,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6227,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,0,0.2285714285714286,10.0,0.05,0.0,7,43,4.4053011542076455,0.0,4.4053011542076455,3524.2409233661165,4.4053011542076455,6.188700001075631,4.99,4.536326530612245,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6228,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.8346938775510204,10.0,0.05,0.0,40,48,4.765997185541497,0.0,4.765997185541497,3812.7977484331977,4.765997185541497,8.192900000722148,4.99,4.843061224489796,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6229,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,0,0.3387755102040817,10.0,0.05,0.0,13,45,4.769514896416329,0.0,4.769514896416329,3815.611917133063,4.769514896416329,6.4065999977174215,4.99,4.6722448979591835,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6230,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,1,0.7428571428571429,10.0,0.05,0.0,35,47,4.876340550700618,0.0,4.876340550700618,3901.0724405604947,4.876340550700618,6.425700001273071,4.99,4.778775510204081,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6231,800.0,10000,50,4.412244897959184,0.0,0.0,0.0,1,0.8163265306122449,10.0,0.05,0.0,39,41,4.370896632869188,0.0,4.370896632869188,3496.7173062953507,4.370896632869188,6.1879999993834645,4.99,4.330612244897959,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,6232,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.8163265306122449,10.0,0.05,0.0,39,44,4.571620954641305,0.0,4.571620954641305,3657.296763713044,4.571620954641305,7.883599999331636,4.99,4.551020408163265,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
