algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario,safety_overridden,active_set_size,q_next_est
raucb_plus,1,1717,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.978225365335801,3982.5802922686407,4.978225365335801,0.0,4.978225365335801,0.01889999839477241,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1718,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.995434110807783,3996.3472886462264,4.995434110807783,0.0,4.995434110807783,0.02139998832717538,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1719,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.043282370945875,4034.6258967567005,5.043282370945875,0.0,5.043282370945875,0.019899991457350552,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1720,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.049747482338796,4039.7979858710364,5.049747482338796,0.0,5.049747482338796,0.018300008377991617,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1721,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.020880023593476,4016.7040188747806,5.020880023593476,0.0,5.020880023593476,0.017600003047846258,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1722,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.946479623177314,3957.1836985418513,4.946479623177314,0.0,4.946479623177314,0.01790000533219427,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1723,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.962398943457296,3969.9191547658365,4.962398943457296,0.0,4.962398943457296,0.017400001524947584,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1724,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.0410309611538215,4032.824768923057,5.0410309611538215,0.0,5.0410309611538215,0.017600003047846258,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1725,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.9505209992169945,3960.4167993735955,4.9505209992169945,0.0,4.9505209992169945,0.03300000389572233,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1726,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.978703930897413,3982.9631447179304,4.978703930897413,0.0,4.978703930897413,0.019800005247816443,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1727,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.058856853349635,4047.085482679708,5.058856853349635,0.0,5.058856853349635,0.018400009139440954,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1728,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.987210403471667,3989.7683227773337,4.987210403471667,0.0,4.987210403471667,0.018300008377991617,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1729,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.912090560542769,3929.672448434215,4.912090560542769,0.0,4.912090560542769,0.021500003640539944,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1730,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.966036839652535,3972.829471722028,4.966036839652535,0.0,4.966036839652535,0.01889999839477241,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1731,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.012782424770367,4010.2259398162937,5.012782424770367,0.0,5.012782424770367,0.01819999306462705,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1732,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.9712997804414,3977.03982435312,4.9712997804414,0.0,4.9712997804414,0.01820000761654228,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1733,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.038881930285149,4031.1055442281195,5.038881930285149,0.0,5.038881930285149,0.017400001524947584,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1734,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.044916804456314,4035.9334435650508,5.044916804456314,0.0,5.044916804456314,0.018100006855092943,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1735,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.9482754293504625,3958.62034348037,4.9482754293504625,0.0,4.9482754293504625,0.01789999078027904,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1736,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.95563339129551,3964.506713036408,4.95563339129551,0.0,4.95563339129551,0.017300000763498247,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1737,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.9756009967427115,3980.4807973941693,4.9756009967427115,0.0,4.9756009967427115,0.017600003047846258,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1738,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.920728128317896,3936.582502654317,4.920728128317896,0.0,4.920728128317896,0.021900006686337292,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1739,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.999707242197043,3999.765793757634,4.999707242197043,0.0,4.999707242197043,0.01930000144056976,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1740,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.9718049703682885,3977.443976294631,4.9718049703682885,0.0,4.9718049703682885,0.018699996871873736,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1741,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.020076501706121,4016.0612013648965,5.020076501706121,0.0,5.020076501706121,0.021800005924887955,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1742,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.9508111552673775,3960.648924213902,4.9508111552673775,0.0,4.9508111552673775,0.019400002202019095,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1743,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.936827992553317,3949.4623940426536,4.936827992553317,0.0,4.936827992553317,0.018499995348975062,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1744,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.0727055014550615,4058.164401164049,5.0727055014550615,0.0,5.0727055014550615,0.018400009139440954,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1745,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.9368500200210965,3949.480016016877,4.9368500200210965,0.0,4.9368500200210965,0.01790000533219427,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1746,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.95153518998695,3961.2281519895605,4.95153518998695,0.0,4.95153518998695,0.017300000763498247,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1747,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.94419194665913,3955.353557327304,4.94419194665913,0.0,4.94419194665913,0.017399986973032355,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1748,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.965585139500991,3972.468111600793,4.965585139500991,0.0,4.965585139500991,0.017099999240599573,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1749,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.935014012845607,3948.0112102764856,4.935014012845607,0.0,4.935014012845607,0.017400001524947584,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1750,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.978567015447867,3982.8536123582935,4.978567015447867,0.0,4.978567015447867,0.01750000228639692,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1751,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.945572508826037,3956.4580070608295,4.945572508826037,0.0,4.945572508826037,0.021900006686337292,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1752,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.959972570872398,3967.9780566979184,4.959972570872398,0.0,4.959972570872398,0.018999999156221747,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1753,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.998957226008989,3999.1657808071914,4.998957226008989,0.0,4.998957226008989,0.01819999306462705,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1754,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.015895367670335,4012.7162941362676,5.015895367670335,0.0,5.015895367670335,0.01750000228639692,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1755,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.004164813791198,4003.3318510329586,5.004164813791198,0.0,5.004164813791198,0.017300000763498247,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1756,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.944013003266449,3955.2104026131597,4.944013003266449,0.0,4.944013003266449,0.024199995095841587,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1757,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.000674546618237,4000.5396372945897,5.000674546618237,0.0,5.000674546618237,0.018100006855092943,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1758,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.974793181899809,3979.8345455198473,4.974793181899809,0.0,4.974793181899809,0.017300000763498247,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1759,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.975500062044292,3980.4000496354333,4.975500062044292,0.0,4.975500062044292,0.01820000761654228,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1760,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.894697865608617,3915.7582924868934,4.894697865608617,0.0,4.894697865608617,0.017699989257380366,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1761,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.0143821872365155,4011.5057497892126,5.0143821872365155,0.0,5.0143821872365155,0.031499992473982275,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1762,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.973836057034604,3979.0688456276835,4.973836057034604,0.0,4.973836057034604,0.021500003640539944,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1763,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.066129698832021,4052.9037590656167,5.066129698832021,0.0,5.066129698832021,0.019799990695901215,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1764,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.0128214225136265,4010.257138010901,5.0128214225136265,0.0,5.0128214225136265,0.0219999928958714,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1765,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.9249904583305275,3939.992366664422,4.9249904583305275,0.0,4.9249904583305275,0.019700004486367106,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1766,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.912206648078332,3929.765318462665,4.912206648078332,0.0,4.912206648078332,0.0185999961104244,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1767,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.038365249042618,4030.6921992340945,5.038365249042618,0.0,5.038365249042618,0.018000006093643606,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1768,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.9370727646158,3949.6582116926397,4.9370727646158,0.0,4.9370727646158,0.01829999382607639,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1769,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.015040886903429,4012.032709522743,5.015040886903429,0.0,5.015040886903429,0.01750000228639692,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1770,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.965777782346381,3972.6222258771045,4.965777782346381,0.0,4.965777782346381,0.01720000000204891,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1771,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.086008063259886,4068.8064506079086,5.086008063259886,0.0,5.086008063259886,0.018300008377991617,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1772,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.984825998121536,3987.860798497229,4.984825998121536,0.0,4.984825998121536,0.022899999748915434,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1773,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.056604986426557,4045.283989141246,5.056604986426557,0.0,5.056604986426557,0.019800005247816443,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1774,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.047523685084304,4038.018948067443,5.047523685084304,0.0,5.047523685084304,0.019400002202019095,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1775,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.957763514641411,3966.210811713129,4.957763514641411,0.0,4.957763514641411,0.018799997633323073,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1776,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.964513745061864,3971.610996049491,4.964513745061864,0.0,4.964513745061864,0.022499996703118086,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1777,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.055291929101037,4044.23354328083,5.055291929101037,0.0,5.055291929101037,0.01960000372491777,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1778,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.981170235404943,3984.9361883239544,4.981170235404943,0.0,4.981170235404943,0.018799997633323073,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1779,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.937782365738072,3950.2258925904575,4.937782365738072,0.0,4.937782365738072,0.018700011423788965,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1780,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.04149919416321,4033.199355330568,5.04149919416321,0.0,5.04149919416321,0.0185999961104244,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1781,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.11005865180355,4088.0469214428404,5.11005865180355,0.0,5.11005865180355,0.017099999240599573,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1782,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.979641357151273,3983.7130857210186,4.979641357151273,0.0,4.979641357151273,0.018000006093643606,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1783,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.051736949251662,4041.3895594013297,5.051736949251662,0.0,5.051736949251662,0.01829999382607639,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1784,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.9738235803479345,3979.0588642783478,4.9738235803479345,0.0,4.9738235803479345,0.018400009139440954,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1785,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.049873903675078,4039.899122940062,5.049873903675078,0.0,5.049873903675078,0.022099993657320738,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1786,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.970242868371695,3976.1942946973563,4.970242868371695,0.0,4.970242868371695,0.019699989934451878,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1787,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.048997807208029,4039.1982457664235,5.048997807208029,0.0,5.048997807208029,0.018799997633323073,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1788,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.0097095362071205,4007.7676289656965,5.0097095362071205,0.0,5.0097095362071205,0.01829999382607639,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1789,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.973473548270489,3978.778838616391,4.973473548270489,0.0,4.973473548270489,0.018099992303177714,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1790,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.994609877194381,3995.6879017555048,4.994609877194381,0.0,4.994609877194381,0.017399986973032355,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1791,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.955780551951374,3964.6244415610995,4.955780551951374,0.0,4.955780551951374,0.017700003809295595,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1792,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.926686844237213,3941.3494753897703,4.926686844237213,0.0,4.926686844237213,0.017799990018829703,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1793,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.930284382894289,3944.227506315431,4.930284382894289,0.0,4.930284382894289,0.021500003640539944,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1794,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.980385796665524,3984.308637332419,4.980385796665524,0.0,4.980385796665524,0.019500002963468432,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,1795,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.930450867209648,3944.360693767718,4.930450867209648,0.0,4.930450867209648,0.02230000973213464,4.99,4.980816326530612,task3_raucb_plus_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
